dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF319519,ESMC_600M,2,2,1.0,0.12187504768371582,0.12221693992614746
TF319532,ESMC_600M,2,8,0.25,0.21929574012756348,0.21978449821472168
TF319558,ESMC_600M,2,2,1.0,0.12502646446228027,0.12538647651672363
TF319561,ESMC_600M,8,16,0.5,0.3425910472869873,0.3433215618133545
TF319563,ESMC_600M,2,4,0.5,0.1564464569091797,0.15683746337890625
TF319567,ESMC_600M,2,4,0.5,0.15639328956604004,0.15678644180297852
TF319571,ESMC_600M,22,34,0.6470588235294118,0.6243486404418945,0.6259632110595703
TF319575,ESMC_600M,16,18,0.8888888888888888,0.3740990161895752,0.3748962879180908
TF319577,ESMC_600M,122,148,0.8243243243243243,2.4172379970550537,2.4259958267211914
TF319578,ESMC_600M,0,4,0.0,0.1568434238433838,0.15749478340148926
TF319583,ESMC_600M,4,4,1.0,0.15754938125610352,0.15829205513000488
TF319585,ESMC_600M,12,18,0.6666666666666666,0.5602633953094482,0.5662713050842285
TF319591,ESMC_600M,24,34,0.7058823529411765,0.618706464767456,0.620173454284668
TF319594,ESMC_600M,14,32,0.4375,0.5935826301574707,0.5949563980102539
TF319600,ESMC_600M,40,44,0.9090909090909091,0.7849173545837402,0.7878468036651611
TF319602,ESMC_600M,0,6,0.0,0.1906752586364746,0.1913435459136963
TF319604,ESMC_600M,2,6,0.3333333333333333,0.1887063980102539,0.18915677070617676
TF319615,ESMC_600M,0,4,0.0,0.15619421005249023,0.1565849781036377
TF319630,ESMC_600M,16,16,1.0,0.3440587520599365,0.34479498863220215
TF319631,ESMC_600M,4,10,0.4,0.2503824234008789,0.25095224380493164
TF319632,ESMC_600M,6,16,0.375,0.34299254417419434,0.3438258171081543
TF319634,ESMC_600M,10,18,0.5555555555555556,0.37384557723999023,0.37478160858154297
TF319643,ESMC_600M,12,14,0.8571428571428571,0.31283998489379883,0.3135685920715332
TF319644,ESMC_600M,12,14,0.8571428571428571,0.3116328716278076,0.31231188774108887
TF319645,ESMC_600M,4,4,1.0,0.15578937530517578,0.15630149841308594
TF319659,ESMC_600M,8,8,1.0,0.2150716781616211,0.21585536003112793
TF319672,ESMC_600M,10,14,0.7142857142857143,0.31446313858032227,0.3157534599304199
TF319691,ESMC_600M,4,6,0.6666666666666666,0.1893298625946045,0.19028973579406738
TF319694,ESMC_600M,22,40,0.55,0.7156734466552734,0.7173871994018555
TF319705,ESMC_600M,2,4,0.5,0.15618634223937988,0.15656304359436035
TF319709,ESMC_600M,2,6,0.3333333333333333,0.18853282928466797,0.18928956985473633
TF319712,ESMC_600M,14,18,0.7777777777777778,0.36493730545043945,0.36580705642700195
TF319713,ESMC_600M,98,126,0.7777777777777778,3.266855239868164,3.2742104530334473
TF319716,ESMC_600M,4,4,1.0,0.16784119606018066,0.1763935089111328
TF319718,ESMC_600M,6,6,1.0,0.19129490852355957,0.19173359870910645
TF319719,ESMC_600M,4,14,0.2857142857142857,0.313352108001709,0.3140561580657959
TF319726,ESMC_600M,2,2,1.0,0.1260223388671875,0.12639069557189941
TF319730,ESMC_600M,2,8,0.25,0.21850991249084473,0.220566987991333
TF319735,ESMC_600M,14,24,0.5833333333333334,0.46982526779174805,0.4709179401397705
TF319737,ESMC_600M,4,4,1.0,0.15720605850219727,0.15760207176208496
TF319739,ESMC_600M,8,10,0.8,0.25163865089416504,0.25229406356811523
TF319743,ESMC_600M,4,8,0.5,0.21945571899414062,0.2199547290802002
TF319744,ESMC_600M,124,148,0.8378378378378378,2.459991693496704,2.4690470695495605
TF319749,ESMC_600M,2,4,0.5,0.1583263874053955,0.15882468223571777
TF319752,ESMC_600M,2,2,1.0,0.1274704933166504,0.12781333923339844
TF319764,ESMC_600M,6,6,1.0,0.18926048278808594,0.1896955966949463
TF319766,ESMC_600M,8,10,0.8,0.2518301010131836,0.2525050640106201
TF319768,ESMC_600M,2,4,0.5,0.15361571311950684,0.15399813652038574
TF319772,ESMC_600M,2,4,0.5,0.15770244598388672,0.15809059143066406
TF319778,ESMC_600M,0,4,0.0,0.16400504112243652,0.16971182823181152
TF319784,ESMC_600M,4,4,1.0,0.15846538543701172,0.15884661674499512
TF319785,ESMC_600M,12,14,0.8571428571428571,0.3154482841491699,0.31615519523620605
TF319788,ESMC_600M,16,28,0.5714285714285714,0.5332343578338623,0.5348296165466309
TF319797,ESMC_600M,38,42,0.9047619047619048,0.756152868270874,0.7581570148468018
TF319804,ESMC_600M,4,4,1.0,0.1604464054107666,0.16084909439086914
TF319806,ESMC_600M,8,8,1.0,0.22143006324768066,0.22191810607910156
TF319816,ESMC_600M,2,2,1.0,0.1281447410583496,0.13167977333068848
TF319818,ESMC_600M,10,16,0.625,0.34581995010375977,0.34657955169677734
TF319823,ESMC_600M,2,4,0.5,0.15772414207458496,0.15810775756835938
TF319828,ESMC_600M,4,6,0.6666666666666666,0.19011616706848145,0.19054675102233887
TF319829,ESMC_600M,0,6,0.0,0.1887829303741455,0.18921613693237305
TF319831,ESMC_600M,4,4,1.0,0.15746045112609863,0.15784573554992676
TF319835,ESMC_600M,6,6,1.0,0.18742895126342773,0.1878650188446045
TF319847,ESMC_600M,6,6,1.0,0.19002938270568848,0.19071602821350098
TF319851,ESMC_600M,0,4,0.0,0.15927553176879883,0.15964221954345703
TF319861,ESMC_600M,6,6,1.0,0.18716716766357422,0.18762540817260742
TF319862,ESMC_600M,6,8,0.75,0.22052240371704102,0.22101044654846191
TF319875,ESMC_600M,6,6,1.0,0.1887683868408203,0.18949508666992188
TF319877,ESMC_600M,8,14,0.5714285714285714,0.31373000144958496,0.3145020008087158
TF319879,ESMC_600M,2,6,0.3333333333333333,0.18860411643981934,0.1890547275543213
TF319884,ESMC_600M,2,4,0.5,0.15752148628234863,0.1579296588897705
TF319893,ESMC_600M,0,4,0.0,0.15841054916381836,0.1587989330291748
TF319897,ESMC_600M,0,2,0.0,0.12588715553283691,0.12622594833374023
TF319900,ESMC_600M,0,6,0.0,0.18779611587524414,0.18834447860717773
TF319902,ESMC_600M,6,12,0.5,0.28301525115966797,0.28365063667297363
TF319905,ESMC_600M,0,2,0.0,0.12640619277954102,0.1267261505126953
TF319906,ESMC_600M,14,22,0.6363636363636364,0.4384174346923828,0.43938708305358887
TF319911,ESMC_600M,12,14,0.8571428571428571,0.3139519691467285,0.3146247863769531
TF319913,ESMC_600M,44,72,0.6111111111111112,1.2338850498199463,1.23699951171875
TF319915,ESMC_600M,2,4,0.5,0.16695642471313477,0.16733932495117188
TF319922,ESMC_600M,18,34,0.5294117647058824,0.6391468048095703,0.6407029628753662
TF319927,ESMC_600M,14,16,0.875,0.3395085334777832,0.34036731719970703
TF319930,ESMC_600M,6,8,0.75,0.22201800346374512,0.22254276275634766
TF319931,ESMC_600M,2,4,0.5,0.15817689895629883,0.1585710048675537
TF319933,ESMC_600M,10,12,0.8333333333333334,0.28376102447509766,0.28437089920043945
TF319934,ESMC_600M,0,4,0.0,0.1563868522644043,0.15686774253845215
TF319938,ESMC_600M,4,4,1.0,0.15715813636779785,0.15754938125610352
TF319944,ESMC_600M,2,2,1.0,0.12662887573242188,0.12696051597595215
TF319945,ESMC_600M,0,2,0.0,0.1264510154724121,0.12706422805786133
TF319947,ESMC_600M,50,78,0.6410256410256411,1.3314743041992188,1.3350093364715576
TF319951,ESMC_600M,6,6,1.0,0.18757367134094238,0.18799591064453125
TF319954,ESMC_600M,4,10,0.4,0.2516205310821533,0.2522745132446289
TF319955,ESMC_600M,4,6,0.6666666666666666,0.18849635124206543,0.18894386291503906
TF319958,ESMC_600M,2,4,0.5,0.1520380973815918,0.1524214744567871
TF319960,ESMC_600M,0,2,0.0,0.12506866455078125,0.1253976821899414
TF319963,ESMC_600M,0,2,0.0,0.12505531311035156,0.12538599967956543
TF319966,ESMC_600M,6,6,1.0,0.18684744834899902,0.1873939037322998
TF319968,ESMC_600M,0,2,0.0,0.1252272129058838,0.12558746337890625
TF319970,ESMC_600M,2,6,0.3333333333333333,0.1871509552001953,0.18773603439331055
TF319972,ESMC_600M,4,4,1.0,0.15639734268188477,0.15683674812316895
TF319975,ESMC_600M,4,8,0.5,0.21848130226135254,0.21925687789916992
TF319984,ESMC_600M,0,2,0.0,0.12522387504577637,0.1255626678466797
TF319985,ESMC_600M,0,6,0.0,0.18675541877746582,0.18719816207885742
TF319986,ESMC_600M,8,10,0.8,0.24991679191589355,0.25046873092651367
TF319988,ESMC_600M,4,4,1.0,0.15702056884765625,0.15739917755126953
TF319992,ESMC_600M,100,120,0.8333333333333334,1.9741690158843994,1.9820547103881836
TF319997,ESMC_600M,10,10,1.0,0.2493271827697754,0.2498629093170166
TF320002,ESMC_600M,6,6,1.0,0.18727779388427734,0.18781280517578125
TF320005,ESMC_600M,6,8,0.75,0.21758246421813965,0.2180767059326172
TF320007,ESMC_600M,8,10,0.8,0.24978113174438477,0.2503530979156494
TF320008,ESMC_600M,4,8,0.5,0.21786856651306152,0.21836018562316895
TF320012,ESMC_600M,4,6,0.6666666666666666,0.18687105178833008,0.18731427192687988
TF320024,ESMC_600M,130,144,0.9027777777777778,2.3561787605285645,2.365325450897217
TF320025,ESMC_600M,0,2,0.0,0.1259002685546875,0.12620830535888672
TF320031,ESMC_600M,6,8,0.75,0.22027826309204102,0.22076034545898438
TF320032,ESMC_600M,6,6,1.0,0.18719077110290527,0.18761420249938965
TF320037,ESMC_600M,18,24,0.75,0.47414684295654297,0.4756901264190674
TF320046,ESMC_600M,12,18,0.6666666666666666,0.3746786117553711,0.37575745582580566
TF320048,ESMC_600M,2,6,0.3333333333333333,0.18782901763916016,0.18839764595031738
TF320058,ESMC_600M,6,8,0.75,0.2127530574798584,0.21328067779541016
TF320065,ESMC_600M,2,6,0.3333333333333333,0.1823422908782959,0.18288207054138184
TF320073,ESMC_600M,4,10,0.4,0.2515096664428711,0.25206756591796875
TF320082,ESMC_600M,4,4,1.0,0.15708279609680176,0.15749502182006836
TF320088,ESMC_600M,2,2,1.0,0.12555170059204102,0.12588953971862793
TF320094,ESMC_600M,2,6,0.3333333333333333,0.18891620635986328,0.18944883346557617
TF320097,ESMC_600M,4,10,0.4,0.25131773948669434,0.25186848640441895
TF320101,ESMC_600M,2,4,0.5,0.1572277545928955,0.15772056579589844
TF320103,ESMC_600M,10,14,0.7142857142857143,0.31276774406433105,0.3134934902191162
TF320104,ESMC_600M,2,8,0.25,0.21847867965698242,0.21896934509277344
TF320107,ESMC_600M,4,6,0.6666666666666666,0.1840989589691162,0.18453311920166016
TF320109,ESMC_600M,2,4,0.5,0.15684103965759277,0.15723276138305664
TF320111,ESMC_600M,2,2,1.0,0.1250932216644287,0.12542080879211426
TF320116,ESMC_600M,62,74,0.8378378378378378,1.2785701751708984,1.2842020988464355
TF320118,ESMC_600M,4,12,0.3333333333333333,0.28302860260009766,0.28367137908935547
TF320121,ESMC_600M,18,20,0.9,0.40584754943847656,0.406710147857666
TF320133,ESMC_600M,4,4,1.0,0.15702223777770996,0.1574084758758545
TF320135,ESMC_600M,4,4,1.0,0.1563272476196289,0.15669965744018555
TF320143,ESMC_600M,2,4,0.5,0.15596485137939453,0.15646815299987793
TF320147,ESMC_600M,4,4,1.0,0.15744233131408691,0.15783071517944336
TF320153,ESMC_600M,6,6,1.0,0.186476469039917,0.1870124340057373
TF320157,ESMC_600M,10,12,0.8333333333333334,0.2805187702178955,0.2812461853027344
TF320158,ESMC_600M,0,2,0.0,0.1289665699005127,0.13309001922607422
TF320167,ESMC_600M,2,4,0.5,0.15703725814819336,0.15742135047912598
TF320170,ESMC_600M,14,34,0.4117647058823529,0.620959997177124,0.6223340034484863
TF320174,ESMC_600M,12,14,0.8571428571428571,0.3163156509399414,0.3169846534729004
TF320178,ESMC_600M,148,164,0.9024390243902439,8.76412057876587,8.775651454925537
TF320181,ESMC_600M,2,4,0.5,0.15778779983520508,0.15815019607543945
TF320184,ESMC_600M,2,4,0.5,0.15749073028564453,0.15801596641540527
TF320187,ESMC_600M,2,8,0.25,0.21414566040039062,0.2146449089050293
TF320195,ESMC_600M,2,2,1.0,0.12285304069519043,0.12343740463256836
TF320212,ESMC_600M,0,4,0.0,0.15644502639770508,0.1568901538848877
TF320218,ESMC_600M,4,4,1.0,0.17679238319396973,0.17718267440795898
TF320219,ESMC_600M,6,10,0.6,0.24769997596740723,0.24824047088623047
TF320224,ESMC_600M,0,2,0.0,0.1255662441253662,0.12590599060058594
TF320227,ESMC_600M,0,2,0.0,0.125870943069458,0.12624168395996094
TF320228,ESMC_600M,0,2,0.0,0.13701343536376953,0.14405012130737305
TF320229,ESMC_600M,4,8,0.5,0.23655962944030762,0.2484595775604248
TF320234,ESMC_600M,2,6,0.3333333333333333,0.1830730438232422,0.18349814414978027
TF320235,ESMC_600M,4,4,1.0,0.15831613540649414,0.15871381759643555
TF320238,ESMC_600M,4,6,0.6666666666666666,0.1877455711364746,0.18818950653076172
TF320248,ESMC_600M,4,8,0.5,0.2198634147644043,0.2208395004272461
TF320250,ESMC_600M,4,4,1.0,0.15418720245361328,0.1547250747680664
TF320251,ESMC_600M,176,226,0.7787610619469026,3.5904436111450195,3.608830690383911
TF320262,ESMC_600M,6,6,1.0,0.18784356117248535,0.18829751014709473
TF320268,ESMC_600M,6,6,1.0,0.18720245361328125,0.18763017654418945
TF320270,ESMC_600M,92,118,0.7796610169491526,1.8953421115875244,1.9035382270812988
TF320271,ESMC_600M,12,22,0.5454545454545454,0.44587111473083496,0.4477384090423584
TF320272,ESMC_600M,2,6,0.3333333333333333,0.18312573432922363,0.18358278274536133
TF320274,ESMC_600M,4,6,0.6666666666666666,0.19026446342468262,0.190690279006958
TF320276,ESMC_600M,2,4,0.5,0.15615224838256836,0.15652060508728027
TF320280,ESMC_600M,2,6,0.3333333333333333,0.18952703475952148,0.1899876594543457
TF320289,ESMC_600M,4,6,0.6666666666666666,0.18821191787719727,0.1886427402496338
TF320295,ESMC_600M,4,8,0.5,0.21968412399291992,0.2201862335205078
TF320298,ESMC_600M,8,8,1.0,0.22274017333984375,0.22338509559631348
TF320309,ESMC_600M,10,16,0.625,0.34642720222473145,0.3475456237792969
TF320316,ESMC_600M,0,4,0.0,0.15755891799926758,0.15792632102966309
TF320324,ESMC_600M,6,8,0.75,0.22011685371398926,0.2207167148590088
TF320335,ESMC_600M,8,8,1.0,0.2207469940185547,0.22123193740844727
TF320341,ESMC_600M,4,8,0.5,0.22038507461547852,0.22101116180419922
TF320349,ESMC_600M,8,12,0.6666666666666666,0.2915158271789551,0.2981750965118408
TF320357,ESMC_600M,14,18,0.7777777777777778,0.37688589096069336,0.377765417098999
TF320359,ESMC_600M,2,4,0.5,0.15708470344543457,0.15747594833374023
TF320374,ESMC_600M,72,88,0.8181818181818182,1.4877896308898926,1.499279499053955
TF320379,ESMC_600M,30,40,0.75,1.241339921951294,1.2435266971588135
TF320395,ESMC_600M,8,10,0.8,0.24476075172424316,0.24531173706054688
TF320400,ESMC_600M,6,6,1.0,0.18787932395935059,0.18841552734375
TF320401,ESMC_600M,12,12,1.0,0.2828178405761719,0.2834298610687256
TF320416,ESMC_600M,20,26,0.7692307692307693,0.5012872219085693,0.5024406909942627
TF320419,ESMC_600M,4,6,0.6666666666666666,0.1901388168334961,0.1920795440673828
TF320422,ESMC_600M,22,32,0.6875,0.5978221893310547,0.6018035411834717
TF320423,ESMC_600M,0,2,0.0,0.12283086776733398,0.1231684684753418
TF320445,ESMC_600M,56,62,0.9032258064516129,1.0518755912780762,1.0558233261108398
TF320452,ESMC_600M,8,8,1.0,0.21465492248535156,0.2151479721069336
TF320467,ESMC_600M,0,8,0.0,0.22269082069396973,0.22328495979309082
TF320469,ESMC_600M,2,2,1.0,0.1257190704345703,0.12606358528137207
TF320473,ESMC_600M,4,6,0.6666666666666666,0.18686389923095703,0.18729567527770996
TF320478,ESMC_600M,114,124,0.9193548387096774,2.0991153717041016,2.105933904647827
TF320479,ESMC_600M,38,52,0.7307692307692307,0.9023032188415527,0.9044461250305176
TF320485,ESMC_600M,132,162,0.8148148148148148,2.646926164627075,2.6570351123809814
TF320486,ESMC_600M,4,4,1.0,0.15698575973510742,0.15738749504089355
TF320494,ESMC_600M,76,90,0.8444444444444444,1.5056817531585693,1.5101659297943115
TF320501,ESMC_600M,2,4,0.5,0.15764164924621582,0.15801262855529785
TF320504,ESMC_600M,70,88,0.7954545454545454,1.4843089580535889,1.4940481185913086
TF320507,ESMC_600M,6,6,1.0,0.18866443634033203,0.18909645080566406
TF320508,ESMC_600M,6,6,1.0,0.18860697746276855,0.18907690048217773
TF320509,ESMC_600M,2,4,0.5,0.15665340423583984,0.15703105926513672
TF320511,ESMC_600M,96,134,0.7164179104477612,2.2083866596221924,2.217703104019165
TF320519,ESMC_600M,8,8,1.0,0.23797392845153809,0.23860979080200195
TF320521,ESMC_600M,6,6,1.0,0.1870887279510498,0.18764853477478027
TF320525,ESMC_600M,6,8,0.75,0.219818115234375,0.22042107582092285
TF320528,ESMC_600M,2,4,0.5,0.15663361549377441,0.15702605247497559
TF320535,ESMC_600M,120,132,0.9090909090909091,2.1373372077941895,2.145627498626709
TF320541,ESMC_600M,44,58,0.7586206896551724,0.9974420070648193,0.9998736381530762
TF320547,ESMC_600M,90,94,0.9574468085106383,1.8938450813293457,1.8985004425048828
TF320566,ESMC_600M,0,4,0.0,0.1562802791595459,0.15664291381835938
TF320568,ESMC_600M,8,8,1.0,0.21404004096984863,0.21452689170837402
TF320570,ESMC_600M,6,6,1.0,0.1887671947479248,0.18921160697937012
TF320576,ESMC_600M,6,6,1.0,0.18715929985046387,0.18761157989501953
TF320584,ESMC_600M,54,70,0.7714285714285715,1.194977045059204,1.2060935497283936
TF320585,ESMC_600M,28,36,0.7777777777777778,0.6545641422271729,0.6561169624328613
TF320589,ESMC_600M,4,6,0.6666666666666666,0.1882343292236328,0.18867707252502441
TF320590,ESMC_600M,12,18,0.6666666666666666,0.3746469020843506,0.37551140785217285
TF320593,ESMC_600M,2,2,1.0,0.12520527839660645,0.12553906440734863
TF320602,ESMC_600M,18,26,0.6923076923076923,0.48755908012390137,0.4890480041503906
TF320604,ESMC_600M,2,2,1.0,0.12514114379882812,0.12549901008605957
TF320607,ESMC_600M,4,4,1.0,0.155853271484375,0.1562345027923584
TF320608,ESMC_600M,4,8,0.5,0.2187497615814209,0.21925091743469238
TF320630,ESMC_600M,0,4,0.0,0.15865683555603027,0.15927648544311523
TF320632,ESMC_600M,0,4,0.0,0.15604734420776367,0.15643525123596191
TF320636,ESMC_600M,128,146,0.8767123287671232,12.4517982006073,12.4603590965271
TF320639,ESMC_600M,12,14,0.8571428571428571,0.30528903007507324,0.3059525489807129
TF320640,ESMC_600M,2,2,1.0,0.12560081481933594,0.12594151496887207
TF320642,ESMC_600M,2,6,0.3333333333333333,0.18828749656677246,0.18902969360351562
TF320645,ESMC_600M,2,2,1.0,0.12422442436218262,0.12465548515319824
TF320648,ESMC_600M,6,8,0.75,0.2214372158050537,0.2219233512878418
TF320667,ESMC_600M,2,2,1.0,0.12622570991516113,0.12655925750732422
TF320678,ESMC_600M,138,156,0.8846153846153846,2.5575246810913086,2.566943645477295
TF320679,ESMC_600M,12,20,0.6,0.40720367431640625,0.40998005867004395
TF320692,ESMC_600M,12,14,0.8571428571428571,0.31568002700805664,0.3163483142852783
TF320703,ESMC_600M,104,110,0.9454545454545454,1.8457558155059814,1.8518409729003906
TF320713,ESMC_600M,2,4,0.5,0.1570122241973877,0.15738272666931152
TF320714,ESMC_600M,2,2,1.0,0.12531781196594238,0.12565088272094727
TF320720,ESMC_600M,0,4,0.0,0.16097426414489746,0.16147136688232422
TF320727,ESMC_600M,88,98,0.8979591836734694,1.6919305324554443,1.6983156204223633
TF320729,ESMC_600M,6,8,0.75,0.2187786102294922,0.21926069259643555
TF320751,ESMC_600M,0,2,0.0,0.12480759620666504,0.12514758110046387
TF320762,ESMC_600M,2,4,0.5,0.1562211513519287,0.15658783912658691
TF320778,ESMC_600M,6,8,0.75,0.2153301239013672,0.21581125259399414
TF320786,ESMC_600M,6,8,0.75,0.21763253211975098,0.21811556816101074
TF320808,ESMC_600M,4,6,0.6666666666666666,0.1864025592803955,0.18685412406921387
TF320823,ESMC_600M,14,20,0.7,0.4056558609008789,0.4065871238708496
TF320826,ESMC_600M,4,4,1.0,0.15692448616027832,0.15729260444641113
TF320828,ESMC_600M,6,6,1.0,0.1893165111541748,0.18976116180419922
TF320831,ESMC_600M,8,10,0.8,1.0386788845062256,1.039285659790039
TF320836,ESMC_600M,4,6,0.6666666666666666,0.18513083457946777,0.1857013702392578
TF320855,ESMC_600M,18,24,0.75,0.47507596015930176,0.47935009002685547
TF320856,ESMC_600M,4,20,0.2,0.4176638126373291,0.42325472831726074
TF320857,ESMC_600M,4,4,1.0,0.15321993827819824,0.15359854698181152
TF320858,ESMC_600M,8,8,1.0,0.21967697143554688,0.22017335891723633
TF320874,ESMC_600M,10,10,1.0,0.25112462043762207,0.25179433822631836
TF320876,ESMC_600M,4,4,1.0,0.15690279006958008,0.1574387550354004
TF320880,ESMC_600M,0,6,0.0,0.23653054237365723,0.2374882698059082
TF320882,ESMC_600M,6,8,0.75,0.22076034545898438,0.22124910354614258
TF320884,ESMC_600M,38,54,0.7037037037037037,0.9196710586547852,0.9249732494354248
TF320886,ESMC_600M,4,6,0.6666666666666666,0.18730998039245605,0.1877439022064209
TF320891,ESMC_600M,4,4,1.0,0.15232157707214355,0.15270590782165527
TF320898,ESMC_600M,4,4,1.0,0.1568012237548828,0.15718770027160645
TF320905,ESMC_600M,6,6,1.0,0.18717312812805176,0.18761396408081055
TF320906,ESMC_600M,0,6,0.0,0.2083723545074463,0.22365069389343262
TF320911,ESMC_600M,4,6,0.6666666666666666,0.18936800956726074,0.18984436988830566
TF320925,ESMC_600M,0,4,0.0,0.15535330772399902,0.15581870079040527
TF320931,ESMC_600M,4,6,0.6666666666666666,0.18784594535827637,0.18829035758972168
TF320932,ESMC_600M,6,14,0.42857142857142855,0.316800594329834,0.3177015781402588
TF320942,ESMC_600M,36,38,0.9473684210526315,0.6887803077697754,0.6904783248901367
TF320944,ESMC_600M,2,4,0.5,0.15910863876342773,0.1595296859741211
TF320945,ESMC_600M,4,8,0.5,0.21956419944763184,0.22044944763183594
TF320946,ESMC_600M,6,10,0.6,0.24927616119384766,0.24993515014648438
TF320948,ESMC_600M,4,6,0.6666666666666666,0.18315577507019043,0.1835935115814209
TF320953,ESMC_600M,2,2,1.0,0.12480521202087402,0.12514448165893555
TF320954,ESMC_600M,112,156,0.717948717948718,2.610502004623413,2.620128870010376
TF320970,ESMC_600M,0,2,0.0,0.1246805191040039,0.12499094009399414
TF320973,ESMC_600M,6,12,0.5,0.2894327640533447,0.2914605140686035
TF320989,ESMC_600M,2,2,1.0,0.12542223930358887,0.1257634162902832
