dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF316773,ESMC_300M,8,14,0.5714285714285714,0.26709794998168945,0.26781153678894043
TF316776,ESMC_300M,8,8,1.0,0.2995288372039795,0.30008435249328613
TF316777,ESMC_300M,2,2,1.0,0.11111664772033691,0.11211538314819336
TF316781,ESMC_300M,0,4,0.0,0.13698911666870117,0.13741064071655273
TF316792,ESMC_300M,10,10,1.0,0.21881937980651855,0.21961116790771484
TF316794,ESMC_300M,0,4,0.0,0.13721108436584473,0.1376049518585205
TF316795,ESMC_300M,12,18,0.6666666666666666,0.32808375358581543,0.32907843589782715
TF316798,ESMC_300M,10,10,1.0,0.21851468086242676,0.21909666061401367
TF316802,ESMC_300M,6,6,1.0,0.1652514934539795,0.1657111644744873
TF316803,ESMC_300M,6,18,0.3333333333333333,0.34006667137145996,0.34748387336730957
TF316804,ESMC_300M,126,148,0.8513513513513513,2.127455711364746,2.136239767074585
TF316815,ESMC_300M,16,28,0.5714285714285714,0.4645266532897949,0.46582984924316406
TF316826,ESMC_300M,2,6,0.3333333333333333,0.16607308387756348,0.1673116683959961
TF316842,ESMC_300M,0,4,0.0,0.19788146018981934,0.19827628135681152
TF316855,ESMC_300M,2,6,0.3333333333333333,0.281158447265625,0.28907203674316406
TF316858,ESMC_300M,8,8,1.0,0.19491147994995117,0.19543886184692383
TF316862,ESMC_300M,2,2,1.0,0.18959307670593262,0.189985990524292
TF316863,ESMC_300M,2,2,1.0,0.21023297309875488,0.21056747436523438
TF316876,ESMC_300M,78,88,0.8863636363636364,3.730987071990967,3.7639048099517822
TF316889,ESMC_300M,8,10,0.8,0.21731901168823242,0.21889567375183105
TF316891,ESMC_300M,10,14,0.7142857142857143,0.27381086349487305,0.2744929790496826
TF316892,ESMC_300M,30,36,0.8333333333333334,0.5745882987976074,0.5764729976654053
TF316893,ESMC_300M,4,6,0.6666666666666666,0.164154052734375,0.16465044021606445
TF316895,ESMC_300M,4,4,1.0,0.16474652290344238,0.16579222679138184
TF316897,ESMC_300M,38,52,0.7307692307692307,0.7866921424865723,0.7890231609344482
TF316899,ESMC_300M,4,8,0.5,0.1869652271270752,0.1874861717224121
TF316901,ESMC_300M,0,2,0.0,0.10978937149047852,0.11012482643127441
TF316902,ESMC_300M,4,4,1.0,0.13662362098693848,0.1370105743408203
TF316909,ESMC_300M,2,4,0.5,0.13616657257080078,0.13655877113342285
TF316910,ESMC_300M,0,6,0.0,0.16336607933044434,0.16432547569274902
TF316913,ESMC_300M,2,4,0.5,0.13868474960327148,0.1390824317932129
TF316914,ESMC_300M,6,12,0.5,0.24782514572143555,0.24859118461608887
TF316922,ESMC_300M,8,10,0.8,0.21796751022338867,0.2186746597290039
TF316923,ESMC_300M,12,18,0.6666666666666666,0.32481908798217773,0.32575416564941406
TF316925,ESMC_300M,6,12,0.5,0.24611473083496094,0.24677753448486328
TF316929,ESMC_300M,2,6,0.3333333333333333,0.17003393173217773,0.17427754402160645
TF316936,ESMC_300M,4,4,1.0,0.1362745761871338,0.13667702674865723
TF316943,ESMC_300M,8,14,0.5714285714285714,0.27486252784729004,0.27672410011291504
TF316955,ESMC_300M,4,4,1.0,0.13780450820922852,0.13820195198059082
TF316964,ESMC_300M,14,26,0.5384615384615384,0.4352700710296631,0.4365108013153076
TF316977,ESMC_300M,4,6,0.6666666666666666,0.1603078842163086,0.1607673168182373
TF316980,ESMC_300M,4,4,1.0,0.13762235641479492,0.13802289962768555
TF316987,ESMC_300M,10,20,0.5,0.3538498878479004,0.3549013137817383
TF316993,ESMC_300M,0,2,0.0,0.10969972610473633,0.1100609302520752
TF316995,ESMC_300M,10,22,0.45454545454545453,0.38018298149108887,0.38117051124572754
TF316998,ESMC_300M,0,2,0.0,0.10904979705810547,0.1093747615814209
TF317000,ESMC_300M,2,2,1.0,0.11114954948425293,0.1117708683013916
TF317001,ESMC_300M,6,6,1.0,0.16501092910766602,0.1656200885772705
TF317007,ESMC_300M,4,4,1.0,0.1331334114074707,0.13353538513183594
TF317011,ESMC_300M,0,2,0.0,0.10897159576416016,0.10930037498474121
TF317012,ESMC_300M,18,24,0.75,0.41243410110473633,0.4135613441467285
TF317017,ESMC_300M,2,4,0.5,0.13635039329528809,0.1368567943572998
TF317018,ESMC_300M,14,30,0.4666666666666667,0.4913210868835449,0.4929220676422119
TF317021,ESMC_300M,10,14,0.7142857142857143,0.27337026596069336,0.2740938663482666
TF317026,ESMC_300M,34,46,0.7391304347826086,0.7243120670318604,0.7302792072296143
TF317028,ESMC_300M,8,8,1.0,0.19379878044128418,0.19431352615356445
TF317030,ESMC_300M,8,10,0.8,0.21742868423461914,0.21982479095458984
TF317032,ESMC_300M,4,4,1.0,0.13756752014160156,0.1379544734954834
TF317035,ESMC_300M,92,108,0.8518518518518519,1.5724127292633057,1.5781440734863281
TF317044,ESMC_300M,4,4,1.0,0.13584589958190918,0.1362316608428955
TF317048,ESMC_300M,2,4,0.5,0.13761043548583984,0.13800287246704102
TF317050,ESMC_300M,2,4,0.5,0.13715267181396484,0.13753819465637207
TF317051,ESMC_300M,4,4,1.0,0.13770103454589844,0.1382308006286621
TF317053,ESMC_300M,128,144,0.8888888888888888,2.101670503616333,2.111577033996582
TF317057,ESMC_300M,4,4,1.0,0.13836407661437988,0.13874602317810059
TF317058,ESMC_300M,14,18,0.7777777777777778,0.3304431438446045,0.33126211166381836
TF317060,ESMC_300M,2,2,1.0,0.11542057991027832,0.1165170669555664
TF317066,ESMC_300M,8,8,1.0,0.1917743682861328,0.1926717758178711
TF317074,ESMC_300M,54,64,0.84375,0.988455057144165,0.9968256950378418
TF317086,ESMC_300M,2,2,1.0,0.11724972724914551,0.12143611907958984
TF317089,ESMC_300M,8,8,1.0,0.19315290451049805,0.19366073608398438
TF317090,ESMC_300M,148,180,0.8222222222222222,2.585893154144287,2.599945306777954
TF317099,ESMC_300M,2,2,1.0,0.11036205291748047,0.11068129539489746
TF317106,ESMC_300M,4,4,1.0,0.14066267013549805,0.14110279083251953
TF317111,ESMC_300M,10,18,0.5555555555555556,0.3279764652252197,0.3287947177886963
TF317113,ESMC_300M,8,14,0.5714285714285714,0.2745978832244873,0.2753634452819824
TF317114,ESMC_300M,12,26,0.46153846153846156,0.44194817543029785,0.4472954273223877
TF317118,ESMC_300M,8,8,1.0,0.19131064414978027,0.1918926239013672
TF317119,ESMC_300M,14,18,0.7777777777777778,0.32706761360168457,0.3278985023498535
TF317125,ESMC_300M,6,8,0.75,0.19440960884094238,0.19538283348083496
TF317127,ESMC_300M,2,4,0.5,0.13694167137145996,0.13733530044555664
TF317129,ESMC_300M,4,4,1.0,0.13832378387451172,0.13872361183166504
TF317131,ESMC_300M,10,10,1.0,0.2218465805053711,0.22241711616516113
TF317134,ESMC_300M,2,4,0.5,0.13797426223754883,0.1383965015411377
TF317138,ESMC_300M,4,6,0.6666666666666666,0.16576147079467773,0.16621923446655273
TF317140,ESMC_300M,8,16,0.5,0.3026597499847412,0.30343103408813477
TF317148,ESMC_300M,4,8,0.5,0.1944291591644287,0.19494390487670898
TF317150,ESMC_300M,2,6,0.3333333333333333,0.1673426628112793,0.16779446601867676
TF317157,ESMC_300M,12,16,0.75,0.30820488929748535,0.3089749813079834
TF317167,ESMC_300M,172,192,0.8958333333333334,2.770591974258423,2.7843222618103027
TF317171,ESMC_300M,12,16,0.75,0.3022177219390869,0.30301332473754883
TF317172,ESMC_300M,10,12,0.8333333333333334,0.24876856803894043,0.24942779541015625
TF317176,ESMC_300M,2,2,1.0,0.1104886531829834,0.11084294319152832
TF317195,ESMC_300M,8,8,1.0,0.19509267807006836,0.19562125205993652
TF317199,ESMC_300M,6,10,0.6,0.21561694145202637,0.2162914276123047
TF317215,ESMC_300M,112,126,0.8888888888888888,1.8643856048583984,1.871757984161377
TF317220,ESMC_300M,16,30,0.5333333333333333,0.49402737617492676,0.4954798221588135
TF317221,ESMC_300M,6,10,0.6,0.28316736221313477,0.28721165657043457
TF317222,ESMC_300M,22,24,0.9166666666666666,0.41290736198425293,0.4141111373901367
TF317231,ESMC_300M,2,4,0.5,0.13777422904968262,0.1381702423095703
TF317235,ESMC_300M,10,18,0.5555555555555556,0.33264923095703125,0.3342559337615967
TF317236,ESMC_300M,4,4,1.0,0.13973760604858398,0.14013957977294922
TF317238,ESMC_300M,138,162,0.8518518518518519,2.346296548843384,2.3574306964874268
TF317239,ESMC_300M,4,4,1.0,0.13803744316101074,0.13846254348754883
TF317240,ESMC_300M,8,12,0.6666666666666666,0.2504141330718994,0.25124430656433105
TF317245,ESMC_300M,24,26,0.9230769230769231,0.44405484199523926,0.44737815856933594
TF317246,ESMC_300M,2,2,1.0,0.10977435111999512,0.11015987396240234
TF317249,ESMC_300M,2,2,1.0,0.10930633544921875,0.1096341609954834
TF317256,ESMC_300M,2,2,1.0,0.10953521728515625,0.10987067222595215
TF317262,ESMC_300M,6,6,1.0,0.16473126411437988,0.16519904136657715
TF317265,ESMC_300M,12,14,0.8571428571428571,0.27707719802856445,0.2778937816619873
TF317268,ESMC_300M,2,4,0.5,0.13672280311584473,0.13712072372436523
TF317279,ESMC_300M,2,4,0.5,0.13972043991088867,0.14075922966003418
TF317291,ESMC_300M,6,14,0.42857142857142855,0.28619933128356934,0.2908961772918701
TF317292,ESMC_300M,28,42,0.6666666666666666,0.6621875762939453,0.6643204689025879
TF317297,ESMC_300M,60,66,0.9090909090909091,1.0012006759643555,1.0094032287597656
TF317302,ESMC_300M,2,6,0.3333333333333333,0.16359305381774902,0.16405320167541504
TF317309,ESMC_300M,114,148,0.7702702702702703,2.122462034225464,2.132495164871216
TF317314,ESMC_300M,2,2,1.0,0.11014890670776367,0.11047863960266113
TF317319,ESMC_300M,116,160,0.725,2.2248034477233887,2.235401153564453
TF317320,ESMC_300M,4,4,1.0,0.1418318748474121,0.14222955703735352
TF317322,ESMC_300M,0,4,0.0,0.1380009651184082,0.1383829116821289
TF317326,ESMC_300M,0,2,0.0,0.11105513572692871,0.1115875244140625
TF317327,ESMC_300M,2,6,0.3333333333333333,0.1655888557434082,0.1660311222076416
TF317328,ESMC_300M,6,12,0.5,0.2435283660888672,0.2441725730895996
TF317336,ESMC_300M,10,12,0.8333333333333334,0.5183069705963135,0.5318961143493652
TF317339,ESMC_300M,110,128,0.859375,1.8718512058258057,1.8809514045715332
TF317348,ESMC_300M,8,16,0.5,0.3017580509185791,0.3025219440460205
TF317357,ESMC_300M,4,4,1.0,0.14154410362243652,0.1421046257019043
TF317365,ESMC_300M,4,4,1.0,0.13806843757629395,0.1384737491607666
TF317375,ESMC_300M,4,6,0.6666666666666666,0.16478753089904785,0.16527199745178223
TF317380,ESMC_300M,28,42,0.6666666666666666,0.664508581161499,0.6680171489715576
TF317395,ESMC_300M,4,4,1.0,0.13740277290344238,0.137786865234375
TF317398,ESMC_300M,6,6,1.0,0.1653282642364502,0.1657698154449463
TF317401,ESMC_300M,98,110,0.8909090909090909,1.6417927742004395,1.6476917266845703
TF317407,ESMC_300M,2,2,1.0,0.11102890968322754,0.11141395568847656
TF317408,ESMC_300M,4,14,0.2857142857142857,0.2778935432434082,0.27875828742980957
TF317416,ESMC_300M,0,4,0.0,0.13919734954833984,0.13959717750549316
TF317419,ESMC_300M,2,4,0.5,0.1378953456878662,0.1382756233215332
TF317422,ESMC_300M,6,8,0.75,0.1933603286743164,0.19391107559204102
TF317423,ESMC_300M,4,6,0.6666666666666666,0.1650068759918213,0.16560149192810059
TF317425,ESMC_300M,66,92,0.717391304347826,1.3463399410247803,1.3536512851715088
TF317428,ESMC_300M,2,6,0.3333333333333333,0.1630573272705078,0.16350889205932617
TF317429,ESMC_300M,2,4,0.5,0.1363227367401123,0.1367044448852539
TF317430,ESMC_300M,0,2,0.0,0.10861349105834961,0.10912728309631348
TF317431,ESMC_300M,4,4,1.0,0.13611173629760742,0.13650870323181152
TF317435,ESMC_300M,4,4,1.0,0.13650798797607422,0.13691353797912598
TF317438,ESMC_300M,4,4,1.0,0.13836145401000977,0.13876771926879883
TF317441,ESMC_300M,4,10,0.4,0.2294614315032959,0.23818063735961914
TF317447,ESMC_300M,4,8,0.5,0.1918320655822754,0.19246244430541992
TF317451,ESMC_300M,4,4,1.0,0.137742280960083,0.1381375789642334
TF317466,ESMC_300M,12,22,0.5454545454545454,0.39036083221435547,0.39541101455688477
TF317470,ESMC_300M,10,10,1.0,0.21722626686096191,0.21780061721801758
TF317473,ESMC_300M,0,8,0.0,0.19124078750610352,0.19192767143249512
TF317475,ESMC_300M,6,6,1.0,0.16269564628601074,0.16315460205078125
TF317476,ESMC_300M,94,108,0.8703703703703703,1.5715668201446533,1.5806007385253906
TF317479,ESMC_300M,26,30,0.8666666666666667,0.49521422386169434,0.49671077728271484
TF317480,ESMC_300M,18,24,0.75,0.4084644317626953,0.4096558094024658
TF317483,ESMC_300M,4,4,1.0,0.13402104377746582,0.13441181182861328
TF317490,ESMC_300M,10,12,0.8333333333333334,0.24723362922668457,0.24792861938476562
TF317493,ESMC_300M,6,10,0.6,0.21658921241760254,0.2171645164489746
TF317494,ESMC_300M,154,180,0.8555555555555555,2.5906291007995605,2.603407859802246
TF317495,ESMC_300M,20,26,0.7692307692307693,0.4381866455078125,0.43947744369506836
TF317498,ESMC_300M,4,22,0.18181818181818182,0.3956897258758545,0.4008326530456543
TF317500,ESMC_300M,6,12,0.5,0.2458198070526123,0.24648070335388184
TF317516,ESMC_300M,2,6,0.3333333333333333,0.16370820999145508,0.16431427001953125
TF317520,ESMC_300M,6,8,0.75,0.19107604026794434,0.19159245491027832
TF317521,ESMC_300M,6,12,0.5,0.24876928329467773,0.24945282936096191
TF317524,ESMC_300M,4,4,1.0,0.13657903671264648,0.13696670532226562
TF317531,ESMC_300M,6,6,1.0,0.1636660099029541,0.16411471366882324
TF317537,ESMC_300M,2,8,0.25,0.191192626953125,0.19169163703918457
TF317541,ESMC_300M,6,8,0.75,0.1923351287841797,0.19284486770629883
TF317543,ESMC_300M,2,4,0.5,0.18858623504638672,0.19184637069702148
TF317544,ESMC_300M,4,4,1.0,0.13560271263122559,0.13602519035339355
TF317545,ESMC_300M,0,2,0.0,0.10975909233093262,0.11011004447937012
TF317546,ESMC_300M,12,16,0.75,0.3233339786529541,0.3384571075439453
TF317548,ESMC_300M,2,2,1.0,0.11456441879272461,0.11489582061767578
TF317550,ESMC_300M,12,30,0.4,0.495532751083374,0.4969618320465088
TF317555,ESMC_300M,4,6,0.6666666666666666,0.16484761238098145,0.16529607772827148
TF317556,ESMC_300M,4,4,1.0,0.13710904121398926,0.1375124454498291
TF317559,ESMC_300M,0,4,0.0,0.14510321617126465,0.14754152297973633
TF317563,ESMC_300M,4,4,1.0,0.13818693161010742,0.13869738578796387
TF317568,ESMC_300M,172,190,0.9052631578947369,2.7748565673828125,2.7882790565490723
TF317572,ESMC_300M,10,14,0.7142857142857143,0.27564501762390137,0.27640676498413086
TF317573,ESMC_300M,0,4,0.0,0.1343832015991211,0.13494014739990234
TF317574,ESMC_300M,6,6,1.0,0.16524767875671387,0.1657242774963379
TF317576,ESMC_300M,4,4,1.0,0.14248156547546387,0.1456749439239502
TF317581,ESMC_300M,16,18,0.8888888888888888,0.33180832862854004,0.3333871364593506
TF317582,ESMC_300M,26,34,0.7647058823529411,0.560356616973877,0.5621533393859863
TF317585,ESMC_300M,14,20,0.7,0.3545975685119629,0.35552453994750977
TF317587,ESMC_300M,0,2,0.0,0.10972070693969727,0.1100461483001709
TF317590,ESMC_300M,6,8,0.75,0.19140839576721191,0.19193673133850098
TF317595,ESMC_300M,38,44,0.8636363636363636,0.686028242111206,0.6889932155609131
TF317596,ESMC_300M,2,4,0.5,0.13925933837890625,0.13965272903442383
TF317603,ESMC_300M,2,6,0.3333333333333333,0.16450881958007812,0.16505885124206543
TF317604,ESMC_300M,12,12,1.0,0.2489016056060791,0.2495567798614502
TF317611,ESMC_300M,10,16,0.625,0.303464412689209,0.30421924591064453
TF317616,ESMC_300M,4,8,0.5,0.1923060417175293,0.19298839569091797
TF317624,ESMC_300M,16,26,0.6153846153846154,0.4398620128631592,0.44100403785705566
TF317626,ESMC_300M,4,6,0.6666666666666666,0.1656818389892578,0.16623210906982422
TF317629,ESMC_300M,0,4,0.0,0.143632173538208,0.14492082595825195
TF317630,ESMC_300M,0,4,0.0,0.13546967506408691,0.13608145713806152
TF317637,ESMC_300M,4,6,0.6666666666666666,0.1640331745147705,0.16448640823364258
TF317638,ESMC_300M,6,6,1.0,0.16576027870178223,0.16622281074523926
TF317640,ESMC_300M,84,96,0.875,1.4262480735778809,1.4311261177062988
TF317649,ESMC_300M,220,242,0.9090909090909091,3.684530258178711,3.704932451248169
TF317652,ESMC_300M,74,92,0.8043478260869565,1.357015609741211,1.3627245426177979
TF317657,ESMC_300M,2,6,0.3333333333333333,0.16742420196533203,0.1682267189025879
TF317661,ESMC_300M,8,8,1.0,0.19508671760559082,0.1956312656402588
TF317662,ESMC_300M,2,4,0.5,0.13720703125,0.13759732246398926
TF317670,ESMC_300M,2,4,0.5,0.13779115676879883,0.13818669319152832
TF317671,ESMC_300M,2,4,0.5,0.13824677467346191,0.13863205909729004
TF317675,ESMC_300M,14,20,0.7,0.3564717769622803,0.35747456550598145
TF317676,ESMC_300M,78,82,0.9512195121951219,1.1954054832458496,1.200833797454834
TF317685,ESMC_300M,30,36,0.8333333333333334,0.581841230392456,0.5833964347839355
TF317686,ESMC_300M,12,20,0.6,0.3540067672729492,0.3548619747161865
TF317689,ESMC_300M,2,2,1.0,0.11016273498535156,0.11060118675231934
TF317692,ESMC_300M,4,12,0.3333333333333333,0.24839258193969727,0.24913501739501953
TF317694,ESMC_300M,8,12,0.6666666666666666,0.331942081451416,0.33300089836120605
TF317695,ESMC_300M,20,22,0.9090909090909091,0.38234543800354004,0.38341403007507324
TF317696,ESMC_300M,4,4,1.0,0.1386706829071045,0.13906431198120117
TF317697,ESMC_300M,6,6,1.0,0.16549158096313477,0.1659543514251709
TF317700,ESMC_300M,16,20,0.8,0.35746192932128906,0.35851097106933594
TF317702,ESMC_300M,6,8,0.75,0.18768310546875,0.18824195861816406
TF317704,ESMC_300M,2,4,0.5,0.13774585723876953,0.13812661170959473
TF317710,ESMC_300M,112,122,0.9180327868852459,1.7494101524353027,1.7560813426971436
TF317714,ESMC_300M,2,6,0.3333333333333333,0.16419219970703125,0.16463279724121094
TF317727,ESMC_300M,22,30,0.7333333333333333,0.4847748279571533,0.48619556427001953
TF317728,ESMC_300M,4,8,0.5,0.19131875038146973,0.19184160232543945
TF317734,ESMC_300M,8,8,1.0,0.19327354431152344,0.19395661354064941
TF317744,ESMC_300M,2,4,0.5,0.13491272926330566,0.13531899452209473
TF317746,ESMC_300M,6,8,0.75,0.19477462768554688,0.1952974796295166
TF317760,ESMC_300M,4,4,1.0,0.13922786712646484,0.1396489143371582
TF317765,ESMC_300M,4,6,0.6666666666666666,0.16620397567749023,0.16666650772094727
TF317773,ESMC_300M,2,2,1.0,0.1672992706298828,0.16767263412475586
TF317778,ESMC_300M,6,8,0.75,0.1871776580810547,0.1876826286315918
TF317779,ESMC_300M,2,6,0.3333333333333333,0.1842811107635498,0.20017600059509277
TF317785,ESMC_300M,98,110,0.8909090909090909,1.5952074527740479,1.6020431518554688
TF317790,ESMC_300M,2,2,1.0,0.11040067672729492,0.11075544357299805
TF317792,ESMC_300M,2,2,1.0,0.11070895195007324,0.11106681823730469
TF317794,ESMC_300M,4,4,1.0,0.22378993034362793,0.2242748737335205
TF317795,ESMC_300M,2,4,0.5,0.13940715789794922,0.13980436325073242
TF317796,ESMC_300M,12,18,0.6666666666666666,0.3277251720428467,0.3286147117614746
TF317801,ESMC_300M,114,128,0.890625,1.8809177875518799,1.888915777206421
TF317802,ESMC_300M,6,10,0.6,0.2203540802001953,0.22093987464904785
TF317804,ESMC_300M,14,20,0.7,0.3572561740875244,0.3581972122192383
TF317809,ESMC_300M,10,10,1.0,0.21807312965393066,0.2186572551727295
TF317811,ESMC_300M,4,4,1.0,0.1391291618347168,0.13952183723449707
TF317812,ESMC_300M,4,6,0.6666666666666666,0.1647014617919922,0.1651897430419922
TF317813,ESMC_300M,0,2,0.0,0.10910248756408691,0.10944819450378418
TF317820,ESMC_300M,0,8,0.0,0.191908597946167,0.19242525100708008
TF317825,ESMC_300M,16,18,0.8888888888888888,0.3301856517791748,0.33110928535461426
TF317829,ESMC_300M,2,4,0.5,0.1371612548828125,0.13755011558532715
TF317832,ESMC_300M,26,38,0.6842105263157895,0.8202657699584961,0.8583972454071045
TF317836,ESMC_300M,2,4,0.5,0.1372356414794922,0.13761687278747559
TF317844,ESMC_300M,4,4,1.0,0.14069604873657227,0.1410825252532959
TF317858,ESMC_300M,0,2,0.0,0.11212372779846191,0.11261534690856934
TF317863,ESMC_300M,6,8,0.75,0.18667078018188477,0.18718743324279785
TF317875,ESMC_300M,48,72,0.6666666666666666,1.0606791973114014,1.0643529891967773
TF317876,ESMC_300M,4,6,0.6666666666666666,0.16549944877624512,0.16594600677490234
TF317884,ESMC_300M,12,12,1.0,0.2506394386291504,0.2514514923095703
TF317886,ESMC_300M,14,14,1.0,0.2728571891784668,0.27370262145996094
TF317889,ESMC_300M,0,2,0.0,0.10998201370239258,0.11062359809875488
TF317890,ESMC_300M,6,10,0.6,0.21809148788452148,0.21865463256835938
TF317896,ESMC_300M,6,8,0.75,0.19031882286071777,0.19083952903747559
TF317897,ESMC_300M,2,2,1.0,0.11042237281799316,0.11076045036315918
TF317910,ESMC_300M,2,2,1.0,0.1091761589050293,0.10950231552124023
TF317914,ESMC_300M,2,2,1.0,0.11037468910217285,0.11092758178710938
TF317920,ESMC_300M,8,12,0.6666666666666666,0.250394344329834,0.2515585422515869
TF317921,ESMC_300M,100,126,0.7936507936507936,1.8363442420959473,1.8485302925109863
TF317922,ESMC_300M,24,32,0.75,0.5192384719848633,0.5208237171173096
TF317923,ESMC_300M,8,14,0.5714285714285714,0.27191972732543945,0.27263593673706055
TF317927,ESMC_300M,2,2,1.0,0.10956144332885742,0.10989093780517578
TF317936,ESMC_300M,0,2,0.0,0.10920906066894531,0.10953664779663086
TF317937,ESMC_300M,2,6,0.3333333333333333,0.16011500358581543,0.16070771217346191
TF317943,ESMC_300M,2,2,1.0,0.11704516410827637,0.12257790565490723
TF317950,ESMC_300M,18,20,0.9,0.3499619960784912,0.3510589599609375
TF317951,ESMC_300M,12,12,1.0,0.24251151084899902,0.2431492805480957
TF317954,ESMC_300M,12,16,0.75,0.2999582290649414,0.3008294105529785
TF317959,ESMC_300M,10,14,0.7142857142857143,0.2746400833129883,0.27559804916381836
TF317960,ESMC_300M,6,6,1.0,0.16491985321044922,0.16538381576538086
TF317965,ESMC_300M,0,2,0.0,0.10952973365783691,0.10985827445983887
TF317966,ESMC_300M,6,6,1.0,0.16477608680725098,0.16522479057312012
TF317968,ESMC_300M,2,4,0.5,0.13835406303405762,0.1387462615966797
TF317969,ESMC_300M,28,28,1.0,0.46073317527770996,0.4619123935699463
TF317970,ESMC_300M,4,4,1.0,0.13790512084960938,0.1382920742034912
TF317979,ESMC_300M,6,6,1.0,0.16012072563171387,0.16059231758117676
TF317982,ESMC_300M,6,6,1.0,0.16301727294921875,0.16347265243530273
TF317989,ESMC_300M,18,22,0.8181818181818182,0.3865244388580322,0.387589693069458
TF317991,ESMC_300M,4,4,1.0,0.13696694374084473,0.13736701011657715
TF317995,ESMC_300M,6,8,0.75,0.19110465049743652,0.191633939743042
TF318013,ESMC_300M,8,10,0.8,0.2185509204864502,0.21914219856262207
TF318016,ESMC_300M,4,4,1.0,0.13696694374084473,0.13735198974609375
TF318017,ESMC_300M,6,6,1.0,0.16704106330871582,0.16749024391174316
TF318027,ESMC_300M,12,18,0.6666666666666666,0.3284437656402588,0.3298652172088623
TF318029,ESMC_300M,4,4,1.0,0.1383528709411621,0.13873910903930664
TF318034,ESMC_300M,6,6,1.0,0.16301774978637695,0.16349005699157715
TF318036,ESMC_300M,0,2,0.0,0.11604046821594238,0.1205286979675293
TF318038,ESMC_300M,6,8,0.75,0.19236207008361816,0.1928880214691162
TF318052,ESMC_300M,2,4,0.5,0.13626909255981445,0.13678932189941406
TF318063,ESMC_300M,6,6,1.0,0.16504573822021484,0.16555500030517578
TF318064,ESMC_300M,4,4,1.0,0.1365821361541748,0.1371462345123291
TF318079,ESMC_300M,44,60,0.7333333333333333,0.9002590179443359,0.9029159545898438
TF318082,ESMC_300M,0,4,0.0,0.13788461685180664,0.13826227188110352
TF318085,ESMC_300M,12,16,0.75,0.29916858673095703,0.29992127418518066
TF318089,ESMC_300M,2,2,1.0,0.11010551452636719,0.11044049263000488
TF318094,ESMC_300M,2,4,0.5,0.13822364807128906,0.13884210586547852
