dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF318476,EVO2,4,6,0.6666666666666666,1.237499475479126,1.237863540649414
TF318483,EVO2,4,6,0.6666666666666666,0.5255401134490967,0.5260353088378906
TF318487,EVO2,12,14,0.8571428571428571,0.17209649085998535,0.17264294624328613
TF318492,EVO2,4,4,1.0,0.5662922859191895,0.5665841102600098
TF318495,EVO2,6,6,1.0,0.13499808311462402,0.13535284996032715
TF318497,EVO2,12,20,0.6,0.23230838775634766,0.23322844505310059
TF318498,EVO2,24,32,0.75,0.6864418983459473,0.6875834465026855
TF318504,EVO2,68,70,0.9714285714285714,2.8932697772979736,2.8958771228790283
TF318505,EVO2,134,140,0.9571428571428572,4.090133190155029,4.096632242202759
TF318511,EVO2,6,8,0.75,0.39290666580200195,0.3933069705963135
TF318514,EVO2,10,10,1.0,1.6780121326446533,1.6965677738189697
TF318523,EVO2,12,12,1.0,1.1546297073364258,1.1551566123962402
TF318525,EVO2,6,6,1.0,1.219475269317627,1.219820261001587
TF318526,EVO2,2,2,1.0,1.4579846858978271,1.458709955215454
TF318535,EVO2,4,6,0.6666666666666666,0.7020041942596436,0.7023377418518066
TF318541,EVO2,0,2,0.0,0.3392066955566406,0.33945441246032715
TF318542,EVO2,2,6,0.3333333333333333,0.8306739330291748,0.8320856094360352
TF318544,EVO2,6,6,1.0,0.1863245964050293,0.18665814399719238
TF318547,EVO2,2,4,0.5,0.3664426803588867,0.3667285442352295
TF318548,EVO2,12,14,0.8571428571428571,0.14975214004516602,0.15079498291015625
TF318550,EVO2,4,8,0.5,0.7622954845428467,0.7631502151489258
TF318551,EVO2,2,2,1.0,1.3843896389007568,1.3849167823791504
TF318554,EVO2,4,4,1.0,0.49219584465026855,0.49254727363586426
TF318557,EVO2,16,24,0.6666666666666666,1.253023386001587,1.2539029121398926
TF318558,EVO2,4,6,0.6666666666666666,0.45334482192993164,0.4537513256072998
TF318559,EVO2,2,2,1.0,0.38674402236938477,0.38716983795166016
TF318563,EVO2,92,92,1.0,8.442452192306519,8.449315071105957
TF318568,EVO2,4,4,1.0,1.4262220859527588,1.426511526107788
TF318571,EVO2,108,110,0.9818181818181818,1.5729339122772217,1.5772984027862549
TF318577,EVO2,10,10,1.0,0.5423791408538818,0.5461208820343018
TF318587,EVO2,4,4,1.0,1.0932261943817139,1.093522310256958
TF318590,EVO2,2,2,1.0,0.6326525211334229,0.6328940391540527
TF318595,EVO2,76,78,0.9743589743589743,4.58056902885437,4.592246770858765
TF318597,EVO2,6,6,1.0,1.11037278175354,1.110715627670288
TF318602,EVO2,4,4,1.0,0.49863100051879883,0.49893689155578613
TF318609,EVO2,2,2,1.0,0.6313502788543701,0.634857177734375
TF318615,EVO2,12,14,0.8571428571428571,0.2918968200683594,0.2927117347717285
TF318618,EVO2,6,6,1.0,0.7889442443847656,0.7893960475921631
TF318619,EVO2,24,24,1.0,0.6419990062713623,0.6428365707397461
TF318622,EVO2,34,40,0.85,2.6342082023620605,2.6359236240386963
TF318623,EVO2,94,98,0.9591836734693877,6.212501525878906,6.216235637664795
TF318632,EVO2,4,4,1.0,0.10781574249267578,0.10809636116027832
TF318637,EVO2,6,8,0.75,1.1327955722808838,1.1331889629364014
TF318655,EVO2,16,16,1.0,1.4329583644866943,1.4335381984710693
TF318656,EVO2,0,4,0.0,1.5003504753112793,1.501671552658081
TF318666,EVO2,0,4,0.0,0.45902013778686523,0.4593043327331543
TF318672,EVO2,10,10,1.0,0.1772899627685547,0.17773222923278809
TF318673,EVO2,76,78,0.9743589743589743,2.7184009552001953,2.721193790435791
TF318676,EVO2,2,8,0.25,0.5493359565734863,0.5497188568115234
TF318685,EVO2,2,6,0.3333333333333333,0.5702400207519531,0.5705704689025879
TF318688,EVO2,14,18,0.7777777777777778,0.14863348007202148,0.149627685546875
TF318689,EVO2,8,8,1.0,0.21102070808410645,0.21142983436584473
TF318699,EVO2,2,4,0.5,1.1140077114105225,1.1143195629119873
TF318702,EVO2,4,4,1.0,1.166635274887085,1.166926622390747
TF318705,EVO2,22,24,0.9166666666666666,1.339719295501709,1.3405416011810303
TF318708,EVO2,6,6,1.0,0.43360376358032227,0.43417811393737793
TF318709,EVO2,2,6,0.3333333333333333,0.5324070453643799,0.5327491760253906
TF318710,EVO2,6,8,0.75,1.07100248336792,1.0713963508605957
TF318718,EVO2,0,2,0.0,0.4666023254394531,0.46686792373657227
TF318723,EVO2,2,2,1.0,0.5133049488067627,0.5135490894317627
TF318737,EVO2,8,8,1.0,0.46859288215637207,0.46897125244140625
TF318741,EVO2,4,6,0.6666666666666666,1.5025291442871094,1.5028672218322754
TF318742,EVO2,10,12,0.8333333333333334,1.166992425918579,1.1675024032592773
TF318743,EVO2,10,12,0.8333333333333334,0.6007039546966553,0.6030595302581787
TF318746,EVO2,0,6,0.0,0.8310065269470215,0.8313534259796143
TF318747,EVO2,8,10,0.8,0.473665714263916,0.47410106658935547
TF318749,EVO2,2,8,0.25,0.5023248195648193,0.5027046203613281
TF318766,EVO2,2,4,0.5,0.5566112995147705,0.5569043159484863
TF318771,EVO2,14,20,0.7,2.927464246749878,2.9283320903778076
TF318780,EVO2,2,2,1.0,0.3937661647796631,0.3966343402862549
TF318782,EVO2,6,8,0.75,0.7466449737548828,0.7470433712005615
TF318784,EVO2,6,6,1.0,0.40059828758239746,0.40096235275268555
TF318785,EVO2,2,4,0.5,0.7173271179199219,0.7177925109863281
TF318787,EVO2,10,14,0.7142857142857143,1.8347740173339844,1.8380188941955566
TF318791,EVO2,14,14,1.0,0.9377233982086182,0.9382734298706055
TF318793,EVO2,4,4,1.0,0.5698859691619873,0.5701818466186523
TF318801,EVO2,38,42,0.9047619047619048,4.162235736846924,4.163683176040649
TF318804,EVO2,6,8,0.75,0.1857442855834961,0.1861276626586914
TF318805,EVO2,4,8,0.5,0.14604878425598145,0.14655828475952148
TF318817,EVO2,138,138,1.0,5.828230381011963,5.835708379745483
TF318826,EVO2,12,12,1.0,1.3328163623809814,1.373229742050171
TF318828,EVO2,4,6,0.6666666666666666,1.2955002784729004,1.2985389232635498
TF318830,EVO2,6,8,0.75,0.588536262512207,0.5889272689819336
TF318831,EVO2,4,4,1.0,0.3265504837036133,0.3269615173339844
TF318833,EVO2,4,4,1.0,1.0552408695220947,1.0555405616760254
TF318835,EVO2,2,2,1.0,0.03341794013977051,0.03367972373962402
TF318839,EVO2,2,8,0.25,0.12625575065612793,0.12663769721984863
TF318840,EVO2,2,2,1.0,0.44740939140319824,0.44765281677246094
TF318842,EVO2,22,24,0.9166666666666666,1.1608548164367676,1.1617064476013184
TF318846,EVO2,4,6,0.6666666666666666,0.12349462509155273,0.1238250732421875
TF318849,EVO2,2,4,0.5,0.05782008171081543,0.05847620964050293
TF318859,EVO2,6,8,0.75,0.42778658866882324,0.42818474769592285
TF318862,EVO2,6,6,1.0,0.1194465160369873,0.11977481842041016
TF318867,EVO2,2,4,0.5,1.058885097503662,1.0591695308685303
TF318868,EVO2,4,6,0.6666666666666666,0.5390472412109375,0.5394530296325684
TF318870,EVO2,6,6,1.0,0.12744450569152832,0.12778139114379883
TF318871,EVO2,6,8,0.75,0.1482701301574707,0.1486649513244629
TF318872,EVO2,4,4,1.0,0.5553786754608154,0.555675745010376
TF318873,EVO2,0,2,0.0,0.5225043296813965,0.5229103565216064
TF318878,EVO2,4,4,1.0,0.34885191917419434,0.34914445877075195
TF318885,EVO2,60,60,1.0,2.9270105361938477,2.9291114807128906
TF318887,EVO2,6,10,0.6,1.39080810546875,1.3912415504455566
TF318890,EVO2,4,4,1.0,0.5767498016357422,0.5770339965820312
TF318891,EVO2,4,8,0.5,0.06255841255187988,0.06293869018554688
TF318900,EVO2,6,14,0.42857142857142855,0.04880547523498535,0.049336910247802734
TF318903,EVO2,0,2,0.0,0.35048556327819824,0.350740909576416
TF318904,EVO2,6,6,1.0,0.40485382080078125,0.40534043312072754
TF318910,EVO2,6,6,1.0,1.1685469150543213,1.1688897609710693
TF318914,EVO2,2,4,0.5,0.6061830520629883,0.606609582901001
TF318916,EVO2,4,6,0.6666666666666666,0.15823936462402344,0.1585853099822998
TF318917,EVO2,16,18,0.8888888888888888,1.992192029953003,1.9935145378112793
TF318930,EVO2,2,2,1.0,0.03769397735595703,0.03793478012084961
TF318934,EVO2,20,22,0.9090909090909091,0.5549886226654053,0.5558567047119141
TF318936,EVO2,6,6,1.0,0.1548604965209961,0.15520739555358887
TF318941,EVO2,18,18,1.0,1.2066950798034668,1.2073426246643066
TF318943,EVO2,2,6,0.3333333333333333,0.12538409233093262,0.12587952613830566
TF318959,EVO2,6,6,1.0,0.45744919776916504,0.4577929973602295
TF318968,EVO2,6,6,1.0,0.0685570240020752,0.06902122497558594
TF318976,EVO2,124,130,0.9538461538461539,3.901189088821411,3.907930850982666
TF318983,EVO2,2,4,0.5,0.48169636726379395,0.4819774627685547
TF318985,EVO2,62,66,0.9393939393939394,0.9318537712097168,0.9357101917266846
TF318987,EVO2,32,32,1.0,2.3819797039031982,2.3831288814544678
TF318993,EVO2,30,30,1.0,2.8396573066711426,2.8407340049743652
TF318997,EVO2,0,2,0.0,0.45385050773620605,0.45409488677978516
TF319012,EVO2,4,8,0.5,0.802973747253418,0.803748369216919
TF319019,EVO2,6,6,1.0,0.07820487022399902,0.07867550849914551
TF319021,EVO2,12,20,0.6,0.784541130065918,0.785733699798584
TF319023,EVO2,30,30,1.0,3.01743483543396,3.0190188884735107
TF319027,EVO2,10,10,1.0,0.46268558502197266,0.46312761306762695
TF319029,EVO2,6,18,0.3333333333333333,0.6170673370361328,0.6176848411560059
TF319034,EVO2,4,4,1.0,1.0817577838897705,1.08223557472229
TF319035,EVO2,0,4,0.0,0.48990678787231445,0.49250102043151855
TF319038,EVO2,50,58,0.8620689655172413,1.26491379737854,1.2693970203399658
TF319042,EVO2,4,4,1.0,1.1289498805999756,1.1292335987091064
TF319043,EVO2,2,12,0.16666666666666666,1.1950852870941162,1.1987006664276123
TF319045,EVO2,2,2,1.0,0.45368289947509766,0.45393896102905273
TF319050,EVO2,4,6,0.6666666666666666,1.1265194416046143,1.126868486404419
TF319052,EVO2,6,10,0.6,1.077315092086792,1.07834792137146
TF319058,EVO2,2,2,1.0,1.4211013317108154,1.4213695526123047
TF319059,EVO2,10,10,1.0,1.1596457958221436,1.1600713729858398
TF319063,EVO2,2,2,1.0,0.6590299606323242,0.659440279006958
TF319069,EVO2,2,4,0.5,0.1204991340637207,0.12079167366027832
TF319072,EVO2,4,4,1.0,1.2095699310302734,1.2105436325073242
TF319073,EVO2,52,58,0.896551724137931,0.9387478828430176,0.9409148693084717
TF319078,EVO2,0,2,0.0,0.13829755783081055,0.1385345458984375
TF319090,EVO2,24,26,0.9230769230769231,2.0480198860168457,2.0490033626556396
TF319099,EVO2,6,6,1.0,0.3843824863433838,0.3847336769104004
TF319103,EVO2,32,42,0.7619047619047619,1.316694736480713,1.3184852600097656
TF319104,EVO2,66,66,1.0,17.549784183502197,17.562556505203247
TF319113,EVO2,28,28,1.0,1.7570867538452148,1.758120059967041
TF319114,EVO2,64,68,0.9411764705882353,6.53776216506958,6.543203592300415
TF319117,EVO2,2,4,0.5,0.5012047290802002,0.5014941692352295
TF319121,EVO2,4,4,1.0,1.0003111362457275,1.0006186962127686
TF319130,EVO2,2,4,0.5,0.47071361541748047,0.4710402488708496
TF319132,EVO2,2,6,0.3333333333333333,0.05251479148864746,0.05284738540649414
TF319138,EVO2,10,14,0.7142857142857143,0.14597606658935547,0.1465160846710205
TF319139,EVO2,8,8,1.0,0.3462491035461426,0.3466339111328125
TF319142,EVO2,6,6,1.0,0.35607242584228516,0.356412410736084
TF319144,EVO2,4,6,0.6666666666666666,0.3754153251647949,0.37575292587280273
TF319146,EVO2,6,6,1.0,0.1172947883605957,0.11764168739318848
TF319148,EVO2,6,8,0.75,1.3896267414093018,1.3900036811828613
TF319170,EVO2,2,4,0.5,0.4953501224517822,0.49564290046691895
TF319172,EVO2,0,4,0.0,0.46098923683166504,0.4614391326904297
TF319181,EVO2,8,10,0.8,1.1774630546569824,1.177922248840332
TF319186,EVO2,30,36,0.8333333333333334,1.4380228519439697,1.4445464611053467
TF319188,EVO2,10,14,0.7142857142857143,0.5287673473358154,0.5293478965759277
TF319189,EVO2,4,6,0.6666666666666666,1.579655647277832,1.5799963474273682
TF319191,EVO2,6,8,0.75,1.5247156620025635,1.5251171588897705
TF319192,EVO2,4,6,0.6666666666666666,1.4329073429107666,1.4332458972930908
TF319193,EVO2,4,6,0.6666666666666666,0.14277124404907227,0.14310860633850098
TF319199,EVO2,12,14,0.8571428571428571,0.739267110824585,0.7398829460144043
TF319203,EVO2,2,4,0.5,1.104107141494751,1.1043975353240967
TF319213,EVO2,14,14,1.0,1.4295578002929688,1.4302678108215332
TF319214,EVO2,2,2,1.0,0.45813727378845215,0.45838117599487305
TF319216,EVO2,2,4,0.5,0.3842177391052246,0.38451123237609863
TF319217,EVO2,2,4,0.5,1.1183204650878906,1.118607759475708
TF319218,EVO2,4,10,0.4,0.21300315856933594,0.21356892585754395
TF319222,EVO2,0,2,0.0,0.41785192489624023,0.4181020259857178
TF319223,EVO2,6,6,1.0,0.24954748153686523,0.2498927116394043
TF319227,EVO2,2,4,0.5,0.12008953094482422,0.12038731575012207
TF319248,EVO2,2,12,0.16666666666666666,0.09522128105163574,0.09581470489501953
TF319249,EVO2,20,26,0.7692307692307693,1.192493200302124,1.1933786869049072
TF319254,EVO2,4,4,1.0,1.150857925415039,1.1511611938476562
TF319255,EVO2,8,12,0.6666666666666666,0.08057403564453125,0.08104920387268066
TF319257,EVO2,164,168,0.9761904761904762,3.2235066890716553,3.232008457183838
TF319259,EVO2,2,6,0.3333333333333333,0.15587878227233887,0.15623044967651367
TF319271,EVO2,6,8,0.75,0.5395224094390869,0.5430688858032227
TF319277,EVO2,10,16,0.625,0.4287714958190918,0.42943596839904785
TF319288,EVO2,4,4,1.0,1.1153583526611328,1.115649700164795
TF319291,EVO2,14,18,0.7777777777777778,0.7507109642028809,0.7513313293457031
TF319292,EVO2,2,4,0.5,0.2563619613647461,0.2566661834716797
TF319308,EVO2,28,30,0.9333333333333333,0.6442928314208984,0.6485450267791748
TF319317,EVO2,0,4,0.0,0.4833672046661377,0.4836571216583252
TF319322,EVO2,8,8,1.0,0.5081284046173096,0.508526086807251
TF319339,EVO2,4,4,1.0,1.065091609954834,1.0653929710388184
TF319354,EVO2,2,4,0.5,0.6032075881958008,0.6034948825836182
TF319356,EVO2,80,82,0.975609756097561,3.071087121963501,3.078946828842163
TF319359,EVO2,80,88,0.9090909090909091,2.8825278282165527,2.8881330490112305
TF319364,EVO2,0,2,0.0,1.5025944709777832,1.5029053688049316
TF319366,EVO2,6,6,1.0,0.4228031635284424,0.42314648628234863
TF319373,EVO2,10,12,0.8333333333333334,1.2045924663543701,1.2051277160644531
TF319389,EVO2,18,20,0.9,0.7830355167388916,0.7837460041046143
TF319390,EVO2,2,4,0.5,1.0499153137207031,1.050203800201416
TF319392,EVO2,2,4,0.5,0.11321377754211426,0.11350822448730469
TF319393,EVO2,2,6,0.3333333333333333,0.11873149871826172,0.1190643310546875
TF319396,EVO2,6,6,1.0,0.41095471382141113,0.41130876541137695
TF319402,EVO2,2,6,0.3333333333333333,0.14862895011901855,0.1489548683166504
TF319404,EVO2,36,40,0.9,1.2999897003173828,1.301337480545044
TF319405,EVO2,6,6,1.0,0.11244058609008789,0.11278200149536133
TF319406,EVO2,4,4,1.0,0.1190953254699707,0.11938858032226562
TF319407,EVO2,4,8,0.5,0.03965258598327637,0.04002809524536133
TF319409,EVO2,12,12,1.0,0.1634366512298584,0.16405510902404785
TF319412,EVO2,12,12,1.0,1.0839688777923584,1.0844857692718506
TF319416,EVO2,54,62,0.8709677419354839,0.7509899139404297,0.7530438899993896
TF319417,EVO2,0,6,0.0,0.5574061870574951,0.5577406883239746
TF319419,EVO2,6,6,1.0,0.026555538177490234,0.026892900466918945
TF319426,EVO2,20,26,0.7692307692307693,0.5257792472839355,0.5266978740692139
TF319429,EVO2,2,6,0.3333333333333333,0.29619431495666504,0.29653048515319824
TF319434,EVO2,166,182,0.9120879120879121,1.7355444431304932,1.7447667121887207
TF319435,EVO2,4,4,1.0,0.10978007316589355,0.11006546020507812
TF319437,EVO2,66,70,0.9428571428571428,1.1889879703521729,1.1919758319854736
TF319438,EVO2,2,2,1.0,0.4496903419494629,0.44994473457336426
TF319439,EVO2,0,2,0.0,0.5550422668457031,0.5552811622619629
TF319442,EVO2,20,24,0.8333333333333334,1.2707586288452148,1.2716119289398193
TF319443,EVO2,4,4,1.0,0.09145689010620117,0.09174990653991699
TF319448,EVO2,16,20,0.8,0.4760477542877197,0.4767305850982666
TF319449,EVO2,10,12,0.8333333333333334,0.5625770092010498,0.5631842613220215
TF319450,EVO2,2,2,1.0,0.4185819625854492,0.41883087158203125
TF319453,EVO2,2,6,0.3333333333333333,0.45174527168273926,0.45210695266723633
TF319454,EVO2,2,8,0.25,0.4665975570678711,0.4669966697692871
TF319460,EVO2,2,4,0.5,0.13631081581115723,0.13660979270935059
TF319461,EVO2,18,24,0.75,0.12899541854858398,0.1298685073852539
TF319463,EVO2,2,4,0.5,0.5736947059631348,0.5739855766296387
TF319468,EVO2,112,114,0.9824561403508771,3.4027018547058105,3.4086129665374756
TF319473,EVO2,12,12,1.0,0.5854935646057129,0.5859856605529785
TF319476,EVO2,8,12,0.6666666666666666,0.44420289993286133,0.4446842670440674
TF319481,EVO2,52,56,0.9285714285714286,0.7874481678009033,0.7898292541503906
TF319483,EVO2,0,2,0.0,0.10488343238830566,0.10512781143188477
TF319496,EVO2,20,20,1.0,0.9832420349121094,0.9839153289794922
TF319497,EVO2,24,24,1.0,1.4940705299377441,1.4957301616668701
TF319499,EVO2,2,2,1.0,0.10941267013549805,0.10966157913208008
TF319500,EVO2,6,10,0.6,0.6120011806488037,0.6126048564910889
TF319504,EVO2,124,128,0.96875,3.6128010749816895,3.6189396381378174
TF319505,EVO2,2,4,0.5,0.6963162422180176,0.6966423988342285
TF319509,EVO2,0,4,0.0,0.14792871475219727,0.1482248306274414
TF319512,EVO2,10,20,0.5,2.457343578338623,2.459200620651245
TF319515,EVO2,8,8,1.0,1.5488784313201904,1.5498709678649902
TF319516,EVO2,20,20,1.0,0.5068881511688232,0.5076429843902588
TF319519,EVO2,0,2,0.0,0.04846978187561035,0.04871058464050293
TF319532,EVO2,6,8,0.75,0.14283347129821777,0.14322829246520996
TF319558,EVO2,2,2,1.0,0.10961270332336426,0.10987997055053711
TF319561,EVO2,10,16,0.625,0.39380335807800293,0.39438319206237793
TF319563,EVO2,2,4,0.5,1.392817735671997,1.3931045532226562
TF319567,EVO2,4,4,1.0,0.10742568969726562,0.1078798770904541
TF319571,EVO2,32,34,0.9411764705882353,0.9157302379608154,0.9169588088989258
TF319575,EVO2,14,18,0.7777777777777778,0.5766868591308594,0.5773372650146484
TF319577,EVO2,140,148,0.9459459459459459,2.5380988121032715,2.5455167293548584
TF319578,EVO2,0,4,0.0,1.0897769927978516,1.0902888774871826
TF319583,EVO2,4,4,1.0,0.3752126693725586,0.37567138671875
TF319585,EVO2,16,18,0.8888888888888888,2.6734118461608887,2.678173065185547
TF319591,EVO2,32,34,0.9411764705882353,1.678039789199829,1.6791784763336182
TF319594,EVO2,28,32,0.875,1.375328779220581,1.3767943382263184
TF319600,EVO2,42,44,0.9545454545454546,2.41841721534729,2.4207863807678223
TF319602,EVO2,6,6,1.0,1.5850324630737305,1.5855786800384521
TF319604,EVO2,6,6,1.0,0.17327380180358887,0.17361903190612793
TF319615,EVO2,2,4,0.5,0.2976806163787842,0.2979722023010254
TF319630,EVO2,16,16,1.0,0.21703791618347168,0.21761155128479004
TF319631,EVO2,8,10,0.8,0.3767833709716797,0.3772122859954834
TF319632,EVO2,10,16,0.625,0.3884561061859131,0.3891470432281494
TF319634,EVO2,10,18,0.5555555555555556,0.6898167133331299,0.6905519962310791
TF319643,EVO2,14,14,1.0,0.4269568920135498,0.4275062084197998
TF319644,EVO2,14,14,1.0,0.12500452995300293,0.12556219100952148
TF319645,EVO2,2,4,0.5,0.4394514560699463,0.43992018699645996
TF319659,EVO2,8,8,1.0,0.6970908641815186,0.6977434158325195
TF319672,EVO2,14,14,1.0,0.8178958892822266,0.8187906742095947
TF319691,EVO2,4,6,0.6666666666666666,1.1958177089691162,1.1966235637664795
TF319694,EVO2,36,40,0.9,1.949655532836914,1.9509997367858887
TF319705,EVO2,4,4,1.0,0.07983827590942383,0.08013749122619629
TF319709,EVO2,6,6,1.0,0.5767626762390137,0.5774719715118408
TF319712,EVO2,14,18,0.7777777777777778,0.5532016754150391,0.5539276599884033
TF319713,EVO2,112,126,0.8888888888888888,10.258737802505493,10.264497518539429
TF319716,EVO2,4,4,1.0,0.34574198722839355,0.352400541305542
TF319718,EVO2,6,6,1.0,0.6456732749938965,0.6460325717926025
TF319719,EVO2,6,14,0.42857142857142855,0.12232780456542969,0.12293148040771484
TF319726,EVO2,0,2,0.0,0.07076454162597656,0.0711820125579834
TF319730,EVO2,4,8,0.5,0.7114574909210205,0.7130796909332275
TF319735,EVO2,20,24,0.8333333333333334,0.7616877555847168,0.7625408172607422
TF319737,EVO2,4,4,1.0,0.3470625877380371,0.34737324714660645
TF319739,EVO2,10,10,1.0,0.5487997531890869,0.5493669509887695
TF319743,EVO2,2,8,0.25,1.0627880096435547,1.0631957054138184
TF319744,EVO2,142,148,0.9594594594594594,6.680571794509888,6.687685251235962
TF319749,EVO2,2,4,0.5,1.140723705291748,1.1411173343658447
TF319752,EVO2,0,2,0.0,0.49522900581359863,0.495485782623291
TF319764,EVO2,6,6,1.0,1.1084601879119873,1.1088182926177979
TF319766,EVO2,8,10,0.8,0.5383875370025635,0.5389766693115234
TF319768,EVO2,4,4,1.0,1.1000304222106934,1.1003353595733643
TF319772,EVO2,4,4,1.0,0.06343960762023926,0.06373071670532227
TF319778,EVO2,2,4,0.5,0.48927807807922363,0.4938061237335205
TF319784,EVO2,2,4,0.5,1.0975265502929688,1.0978209972381592
TF319785,EVO2,14,14,1.0,0.2447197437286377,0.2452855110168457
TF319788,EVO2,20,28,0.7142857142857143,0.5004732608795166,0.5017197132110596
TF319797,EVO2,40,42,0.9523809523809523,1.8967292308807373,1.898261308670044
TF319804,EVO2,2,4,0.5,0.6143372058868408,0.6146571636199951
TF319806,EVO2,6,8,0.75,0.6993510723114014,0.699744701385498
TF319816,EVO2,2,2,1.0,0.48273420333862305,0.48590993881225586
TF319818,EVO2,8,16,0.5,0.32053041458129883,0.32114481925964355
TF319823,EVO2,4,4,1.0,0.07640385627746582,0.07671308517456055
TF319828,EVO2,4,6,0.6666666666666666,1.5221834182739258,1.5225300788879395
TF319829,EVO2,4,6,0.6666666666666666,0.33957839012145996,0.33991122245788574
TF319831,EVO2,4,4,1.0,0.6080849170684814,0.6083776950836182
TF319835,EVO2,6,6,1.0,0.722088098526001,0.722435712814331
TF319847,EVO2,6,6,1.0,0.40426063537597656,0.4048445224761963
TF319851,EVO2,2,4,0.5,0.5705125331878662,0.5708215236663818
