dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF352667,ESM3,32,34,0.9411764705882353,0.6948480606079102,0.6960608959197998
TF352669,ESM3,0,4,0.0,0.17878460884094238,0.18131566047668457
TF352670,ESM3,10,18,0.5555555555555556,0.41107964515686035,0.41181468963623047
TF352672,ESM3,4,6,0.6666666666666666,0.5059957504272461,0.5063955783843994
TF352677,ESM3,0,4,0.0,0.23166370391845703,0.23202133178710938
TF352678,ESM3,12,18,0.6666666666666666,0.42266392707824707,0.4233534336090088
TF352680,ESM3,2,4,0.5,0.17343974113464355,0.1737968921661377
TF352690,ESM3,8,18,0.4444444444444444,0.41121411323547363,0.41191697120666504
TF352692,ESM3,4,6,0.6666666666666666,0.20788121223449707,0.20837903022766113
TF352695,ESM3,16,18,0.8888888888888888,0.42218852043151855,0.42290711402893066
TF352696,ESM3,2,2,1.0,0.1501145362854004,0.15039801597595215
TF352697,ESM3,4,6,0.6666666666666666,0.20896148681640625,0.20936155319213867
TF352703,ESM3,0,2,0.0,0.14145183563232422,0.1417398452758789
TF352704,ESM3,2,2,1.0,0.1389176845550537,0.1392054557800293
TF352705,ESM3,12,20,0.6,0.4592013359069824,0.46010684967041016
TF352706,ESM3,12,14,0.8571428571428571,0.3488156795501709,0.3495502471923828
TF352707,ESM3,4,10,0.4,0.2817723751068115,0.2822842597961426
TF352708,ESM3,10,10,1.0,0.2847888469696045,0.2856712341308594
TF352709,ESM3,264,280,0.9428571428571428,5.084619522094727,5.1068339347839355
TF352710,ESM3,4,4,1.0,0.17436647415161133,0.17468690872192383
TF352720,ESM3,2,4,0.5,0.18099498748779297,0.18179821968078613
TF352721,ESM3,6,18,0.3333333333333333,0.412308931350708,0.4131584167480469
TF352723,ESM3,10,18,0.5555555555555556,0.4127485752105713,0.4136362075805664
TF352726,ESM3,12,14,0.8571428571428571,0.4963400363922119,0.4969217777252197
TF352730,ESM3,8,8,1.0,0.25955796241760254,0.26000523567199707
TF352731,ESM3,8,8,1.0,0.24260497093200684,0.24335241317749023
TF352734,ESM3,374,414,0.9033816425120773,7.486250400543213,7.522600173950195
TF352735,ESM3,226,252,0.8968253968253969,4.814485311508179,4.829983949661255
TF352736,ESM3,32,36,0.8888888888888888,0.7290847301483154,0.7303910255432129
TF352737,ESM3,528,572,0.9230769230769231,10.301769971847534,10.367433071136475
TF352739,ESM3,58,60,0.9666666666666667,1.1520214080810547,1.1541976928710938
TF352740,ESM3,646,702,0.9202279202279202,12.9779372215271,13.076877117156982
TF352743,ESM3,168,190,0.8842105263157894,3.445199966430664,3.4554319381713867
TF352744,ESM3,292,348,0.8390804597701149,6.243523359298706,6.270746231079102
TF352745,ESM3,124,140,0.8857142857142857,2.5569982528686523,2.564134120941162
TF352746,ESM3,266,290,0.9172413793103448,5.22825288772583,5.247738838195801
TF352748,ESM3,62,72,0.8611111111111112,1.3736839294433594,1.3763866424560547
TF352749,ESM3,188,206,0.912621359223301,3.7208263874053955,3.7321794033050537
TF352750,ESM3,28,30,0.9333333333333333,0.6314980983734131,0.6327245235443115
TF352751,ESM3,420,450,0.9333333333333333,8.35960054397583,8.400243759155273
TF352754,ESM3,48,56,0.8571428571428571,1.0869019031524658,1.0888879299163818
TF352755,ESM3,306,326,0.9386503067484663,5.849294900894165,5.872753143310547
TF352756,ESM3,134,148,0.9054054054054054,2.712021589279175,2.7194159030914307
TF352757,ESM3,22,24,0.9166666666666666,0.5300009250640869,0.5310013294219971
TF352758,ESM3,412,440,0.9363636363636364,7.8936240673065186,7.9333860874176025
TF352759,ESM3,32,36,0.8888888888888888,0.7415676116943359,0.7429115772247314
TF352760,ESM3,56,64,0.875,1.2058279514312744,1.2081358432769775
TF352761,ESM3,92,100,0.92,1.8411445617675781,1.846442699432373
TF352762,ESM3,2,2,1.0,0.14891791343688965,0.14939045906066895
TF352763,ESM3,12,22,0.5454545454545454,0.5207064151763916,0.5224225521087646
TF352765,ESM3,88,98,0.8979591836734694,1.8171441555023193,1.8211989402770996
TF352766,ESM3,8,14,0.5714285714285714,0.3500330448150635,0.35060596466064453
TF352767,ESM3,12,18,0.6666666666666666,0.4158899784088135,0.4165935516357422
TF352769,ESM3,0,4,0.0,0.1795940399169922,0.17992782592773438
TF352770,ESM3,10,10,1.0,0.2768571376800537,0.27857446670532227
TF352778,ESM3,8,12,0.6666666666666666,0.3772430419921875,0.3778347969055176
TF352786,ESM3,8,10,0.8,0.575446367263794,0.5762131214141846
TF352787,ESM3,6,10,0.6,0.2891049385070801,0.28961873054504395
TF352788,ESM3,14,20,0.7,0.46123290061950684,0.46222782135009766
TF352796,ESM3,12,22,0.5454545454545454,0.4810616970062256,0.4820868968963623
TF352798,ESM3,40,40,1.0,0.7989141941070557,0.8004813194274902
TF352800,ESM3,14,20,0.7,0.4608039855957031,0.46157002449035645
TF352803,ESM3,4,4,1.0,0.17463898658752441,0.174971342086792
TF352807,ESM3,4,4,1.0,0.1789405345916748,0.1792891025543213
TF352808,ESM3,4,4,1.0,0.18751192092895508,0.18789052963256836
TF352815,ESM3,14,14,1.0,0.349759578704834,0.35062646865844727
TF352819,ESM3,112,116,0.9655172413793104,2.1273250579833984,2.1322858333587646
TF352820,ESM3,168,182,0.9230769230769231,3.2682695388793945,3.278372287750244
TF352821,ESM3,178,188,0.9468085106382979,3.3835878372192383,3.3938369750976562
TF352822,ESM3,0,2,0.0,0.14043903350830078,0.14091944694519043
TF352823,ESM3,2,2,1.0,0.13885235786437988,0.13916254043579102
TF352824,ESM3,6,10,0.6,0.2760920524597168,0.27658963203430176
TF352838,ESM3,0,2,0.0,0.13840365409851074,0.1387042999267578
TF352843,ESM3,8,14,0.5714285714285714,0.3523268699645996,0.35292649269104004
TF352844,ESM3,4,4,1.0,0.17226862907409668,0.1726362705230713
TF352860,ESM3,0,2,0.0,0.1385951042175293,0.13890671730041504
TF352861,ESM3,12,20,0.6,0.44893836975097656,0.4500439167022705
TF352863,ESM3,10,10,1.0,0.2894740104675293,0.29003453254699707
TF352869,ESM3,4,10,0.4,0.27353405952453613,0.27403855323791504
TF352871,ESM3,4,6,0.6666666666666666,0.20807361602783203,0.20875024795532227
TF352872,ESM3,10,16,0.625,0.3784151077270508,0.3792533874511719
TF352874,ESM3,64,66,0.9696969696969697,1.288013219833374,1.2904930114746094
TF352875,ESM3,100,106,0.9433962264150944,1.9863412380218506,1.990717887878418
TF352882,ESM3,4,10,0.4,0.32239603996276855,0.3230252265930176
TF352884,ESM3,6,6,1.0,0.20775079727172852,0.20821619033813477
TF352889,ESM3,4,8,0.5,0.24280929565429688,0.24355220794677734
TF352890,ESM3,6,16,0.375,0.39037418365478516,0.39101362228393555
TF352895,ESM3,274,302,0.9072847682119205,5.4997289180755615,5.530365228652954
TF352902,ESM3,20,24,0.8333333333333334,2.166729688644409,2.1679847240448
TF352903,ESM3,58,62,0.9354838709677419,1.229344129562378,1.2383146286010742
TF352904,ESM3,4,4,1.0,0.17597270011901855,0.17634367942810059
TF352905,ESM3,8,8,1.0,0.2519707679748535,0.25240492820739746
TF352909,ESM3,14,16,0.875,0.3781757354736328,0.3788020610809326
TF352911,ESM3,2,6,0.3333333333333333,0.2174842357635498,0.21786975860595703
TF352913,ESM3,12,18,0.6666666666666666,0.41329431533813477,0.4140045642852783
TF352915,ESM3,2,4,0.5,0.1833794116973877,0.1837155818939209
TF352916,ESM3,8,16,0.5,0.3704547882080078,0.3710780143737793
TF352921,ESM3,6,6,1.0,0.21720337867736816,0.21759986877441406
TF352927,ESM3,0,2,0.0,0.13750386238098145,0.13781380653381348
TF352930,ESM3,6,10,0.6,0.27567481994628906,0.2761707305908203
TF352934,ESM3,4,4,1.0,0.1735832691192627,0.17391586303710938
TF352935,ESM3,10,14,0.7142857142857143,0.3460538387298584,0.34665346145629883
TF352937,ESM3,0,4,0.0,0.21391987800598145,0.21431851387023926
TF352946,ESM3,6,10,0.6,0.2793128490447998,0.28011012077331543
TF352957,ESM3,62,66,0.9393939393939394,1.2495968341827393,1.253429889678955
TF352959,ESM3,18,22,0.8181818181818182,0.4912862777709961,0.4924778938293457
TF352964,ESM3,10,18,0.5555555555555556,0.4271256923675537,0.4278104305267334
TF352966,ESM3,20,20,1.0,0.4570329189300537,0.4577796459197998
TF352969,ESM3,10,18,0.5555555555555556,0.40213727951049805,0.4028294086456299
TF352970,ESM3,8,20,0.4,0.45720529556274414,0.4579794406890869
TF352971,ESM3,4,4,1.0,0.17290878295898438,0.17325425148010254
TF352977,ESM3,10,16,0.625,0.3780362606048584,0.37868547439575195
TF352978,ESM3,24,30,0.8,0.620366096496582,0.6215054988861084
TF352979,ESM3,2,4,0.5,0.17189884185791016,0.1724088191986084
TF352984,ESM3,4,4,1.0,0.173187255859375,0.17390108108520508
TF352990,ESM3,102,102,1.0,1.8689100742340088,1.8736474514007568
TF352991,ESM3,8,8,1.0,0.24289226531982422,0.24347615242004395
TF352993,ESM3,144,160,0.9,2.809678792953491,2.818682909011841
TF352996,ESM3,2,4,0.5,0.17443633079528809,0.17485809326171875
TF353001,ESM3,4,4,1.0,0.17445588111877441,0.17479562759399414
TF353004,ESM3,14,20,0.7,0.4546205997467041,0.45557212829589844
TF353006,ESM3,10,24,0.4166666666666667,0.5158047676086426,0.5168969631195068
TF353007,ESM3,4,8,0.5,0.24432587623596191,0.24489068984985352
TF353008,ESM3,2,6,0.3333333333333333,0.20534706115722656,0.20588946342468262
TF353009,ESM3,4,6,0.6666666666666666,0.21242213249206543,0.2131040096282959
TF353013,ESM3,6,6,1.0,0.20725393295288086,0.2076587677001953
TF353017,ESM3,14,18,0.7777777777777778,0.4139363765716553,0.4146244525909424
TF353018,ESM3,2,2,1.0,0.1398472785949707,0.14014911651611328
TF353019,ESM3,150,172,0.872093023255814,3.0949947834014893,3.1040492057800293
TF353020,ESM3,18,38,0.47368421052631576,0.7657606601715088,0.7671399116516113
TF353021,ESM3,4,4,1.0,0.17421603202819824,0.17454957962036133
TF353022,ESM3,2,12,0.16666666666666666,0.3104405403137207,0.3119981288909912
TF353024,ESM3,4,16,0.25,0.3763861656188965,0.3771541118621826
TF353027,ESM3,0,2,0.0,0.14603352546691895,0.1506350040435791
TF353029,ESM3,94,104,0.9038461538461539,1.9364430904388428,1.9410738945007324
TF353032,ESM3,16,18,0.8888888888888888,0.413158655166626,0.41383790969848633
TF353034,ESM3,2,2,1.0,0.1407911777496338,0.14113116264343262
TF353036,ESM3,254,272,0.9338235294117647,9.176093339920044,9.195842742919922
TF353042,ESM3,2,10,0.2,0.27713608741760254,0.2776637077331543
TF353045,ESM3,16,20,0.8,0.45156383514404297,0.4522838592529297
TF353046,ESM3,2,6,0.3333333333333333,0.21272563934326172,0.21314597129821777
TF353052,ESM3,2,4,0.5,0.17884397506713867,0.1796867847442627
TF353058,ESM3,0,2,0.0,0.13804388046264648,0.13832855224609375
TF353069,ESM3,32,42,0.7619047619047619,0.8349587917327881,0.8398623466491699
TF353070,ESM3,64,70,0.9142857142857143,1.3230538368225098,1.3256947994232178
TF353074,ESM3,42,44,0.9545454545454546,0.8688979148864746,0.8704333305358887
TF353075,ESM3,6,6,1.0,0.20833945274353027,0.20872020721435547
TF353079,ESM3,12,12,1.0,0.3096752166748047,0.3105347156524658
TF353080,ESM3,12,18,0.6666666666666666,0.40995121002197266,0.41083717346191406
TF353082,ESM3,146,154,0.948051948051948,5.552590608596802,5.560063600540161
TF353084,ESM3,0,2,0.0,0.13984298706054688,0.14014434814453125
TF353088,ESM3,44,58,0.7586206896551724,1.1073200702667236,1.1093873977661133
TF353091,ESM3,2,4,0.5,0.17458820343017578,0.17492270469665527
TF353099,ESM3,2,2,1.0,0.13824820518493652,0.13854026794433594
TF353103,ESM3,0,4,0.0,0.18668150901794434,0.18705320358276367
TF353104,ESM3,4,4,1.0,0.17419052124023438,0.17452263832092285
TF353105,ESM3,6,12,0.5,0.3103823661804199,0.31099390983581543
TF353106,ESM3,82,84,0.9761904761904762,1.5783452987670898,1.581852674484253
TF353107,ESM3,2,6,0.3333333333333333,0.20816302299499512,0.20855998992919922
TF353109,ESM3,38,44,0.8636363636363636,1.0341618061065674,1.0358481407165527
TF353112,ESM3,2,2,1.0,0.14052319526672363,0.14081096649169922
TF353119,ESM3,58,62,0.9354838709677419,1.1495089530944824,1.1517140865325928
TF353121,ESM3,10,10,1.0,0.2788102626800537,0.2792835235595703
TF353124,ESM3,20,30,0.6666666666666666,0.6179983615875244,0.619260311126709
TF353125,ESM3,10,16,0.625,1.2465040683746338,1.247600793838501
TF353129,ESM3,2,8,0.25,0.25197291374206543,0.25243473052978516
TF353130,ESM3,12,14,0.8571428571428571,0.3466796875,0.3472893238067627
TF353131,ESM3,8,22,0.36363636363636365,0.48418617248535156,0.4850127696990967
TF353132,ESM3,0,2,0.0,0.14439010620117188,0.1446821689605713
TF353139,ESM3,14,14,1.0,0.3450186252593994,0.34558916091918945
TF353140,ESM3,16,18,0.8888888888888888,0.4164857864379883,0.4172215461730957
TF353141,ESM3,16,18,0.8888888888888888,0.41559529304504395,0.41628193855285645
TF353148,ESM3,4,14,0.2857142857142857,0.3487436771392822,0.34934186935424805
TF353154,ESM3,2,4,0.5,0.16977810859680176,0.17010998725891113
TF353156,ESM3,4,4,1.0,0.46685099601745605,0.46765804290771484
TF353159,ESM3,88,94,0.9361702127659575,1.7532215118408203,1.756965160369873
TF353160,ESM3,32,42,0.7619047619047619,0.8317480087280273,0.8332562446594238
TF353161,ESM3,10,20,0.5,0.461836576461792,0.462587833404541
TF353162,ESM3,124,144,0.8611111111111112,2.625322103500366,2.6338343620300293
TF353165,ESM3,12,12,1.0,0.3152048587799072,0.31579113006591797
TF353167,ESM3,8,12,0.6666666666666666,0.31290125846862793,0.3134462833404541
TF353168,ESM3,84,90,0.9333333333333333,1.6627147197723389,1.6662640571594238
TF353169,ESM3,10,16,0.625,0.37895965576171875,0.3795948028564453
TF353174,ESM3,26,46,0.5652173913043478,0.9022560119628906,0.9051918983459473
TF353175,ESM3,2,2,1.0,0.13801097869873047,0.1383042335510254
TF353176,ESM3,12,16,0.75,0.3876535892486572,0.3885626792907715
TF353177,ESM3,2,2,1.0,0.14009380340576172,0.14039111137390137
TF353179,ESM3,0,16,0.0,0.37801146507263184,0.37865114212036133
TF353180,ESM3,4,6,0.6666666666666666,0.2142019271850586,0.2146162986755371
TF353181,ESM3,4,6,0.6666666666666666,0.21709704399108887,0.21748995780944824
TF353182,ESM3,2,2,1.0,0.13723134994506836,0.13752341270446777
TF353183,ESM3,36,40,0.9,0.7969503402709961,0.7984061241149902
TF353187,ESM3,0,2,0.0,0.13939547538757324,0.14065051078796387
TF353193,ESM3,0,2,0.0,0.14047741889953613,0.14078116416931152
TF353195,ESM3,12,16,0.75,0.3762962818145752,0.3769505023956299
TF353197,ESM3,8,16,0.5,0.38571977615356445,0.3863832950592041
TF353200,ESM3,8,12,0.6666666666666666,0.3130521774291992,0.3136014938354492
TF353204,ESM3,12,20,0.6,0.44762301445007324,0.44836878776550293
TF353207,ESM3,4,10,0.4,0.2878110408782959,0.28830742835998535
TF353208,ESM3,0,2,0.0,0.1373133659362793,0.13760137557983398
TF353211,ESM3,8,16,0.5,0.3696010112762451,0.3702387809753418
TF353213,ESM3,10,18,0.5555555555555556,0.4204223155975342,0.4211151599884033
TF353214,ESM3,6,12,0.5,0.3083763122558594,0.3089148998260498
TF353215,ESM3,20,20,1.0,0.4562032222747803,0.4569826126098633
TF353216,ESM3,12,16,0.75,0.37688255310058594,0.377521276473999
TF353217,ESM3,12,16,0.75,0.3854062557220459,0.38605594635009766
TF353218,ESM3,4,4,1.0,0.17249703407287598,0.17291641235351562
TF353221,ESM3,8,18,0.4444444444444444,0.4166533946990967,0.41735076904296875
TF353227,ESM3,0,2,0.0,0.13965606689453125,0.13996338844299316
TF353232,ESM3,10,10,1.0,0.2751281261444092,0.2756178379058838
TF353236,ESM3,0,2,0.0,0.14689397811889648,0.14934229850769043
TF353237,ESM3,0,4,0.0,0.18189644813537598,0.1822493076324463
TF353239,ESM3,8,10,0.8,0.30521178245544434,0.3057591915130615
TF353243,ESM3,6,10,0.6,0.2805607318878174,0.28106141090393066
TF353244,ESM3,16,16,1.0,0.6642427444458008,0.6649088859558105
TF353247,ESM3,12,18,0.6666666666666666,0.4174771308898926,0.41818881034851074
TF353251,ESM3,6,12,0.5,0.314603328704834,0.31517815589904785
TF353256,ESM3,16,32,0.5,0.6568646430969238,0.6579983234405518
TF353257,ESM3,12,18,0.6666666666666666,0.40795445442199707,0.4086496829986572
TF353258,ESM3,224,250,0.896,4.525232553482056,4.544329404830933
TF353261,ESM3,14,18,0.7777777777777778,0.4189035892486572,0.4195981025695801
TF353265,ESM3,56,66,0.8484848484848485,1.2680931091308594,1.270514965057373
TF353268,ESM3,12,18,0.6666666666666666,0.41390490531921387,0.4145984649658203
TF353270,ESM3,2,6,0.3333333333333333,0.2606511116027832,0.2611985206604004
TF353274,ESM3,6,8,0.75,0.2822539806365967,0.28397488594055176
TF353276,ESM3,8,14,0.5714285714285714,0.3419806957244873,0.34256434440612793
TF353277,ESM3,16,22,0.7272727272727273,0.49024415016174316,0.4912698268890381
TF353282,ESM3,12,18,0.6666666666666666,0.4121510982513428,0.41284847259521484
TF353283,ESM3,0,4,0.0,0.1733229160308838,0.17369723320007324
TF353284,ESM3,0,4,0.0,0.17557382583618164,0.17598676681518555
TF353287,ESM3,14,24,0.5833333333333334,0.5178556442260742,0.5189781188964844
TF353288,ESM3,8,10,0.8,0.2707831859588623,0.27126646041870117
TF353295,ESM3,0,14,0.0,0.34094810485839844,0.3415241241455078
TF353298,ESM3,2,8,0.25,0.2437882423400879,0.24424958229064941
TF353299,ESM3,0,2,0.0,0.14805984497070312,0.14836454391479492
TF353300,ESM3,4,4,1.0,0.20079779624938965,0.20114850997924805
TF353302,ESM3,62,66,0.9393939393939394,1.2649214267730713,1.2676682472229004
TF353303,ESM3,6,10,0.6,0.27574682235717773,0.2762272357940674
TF353304,ESM3,18,20,0.9,0.45525407791137695,0.4560089111328125
TF353306,ESM3,6,20,0.3,0.44530272483825684,0.4460482597351074
TF353308,ESM3,0,2,0.0,0.13828778266906738,0.13860034942626953
TF353310,ESM3,12,18,0.6666666666666666,0.417177677154541,0.4178783893585205
TF353312,ESM3,8,14,0.5714285714285714,0.3512153625488281,0.3519768714904785
TF353319,ESM3,8,20,0.4,0.45032453536987305,0.45137524604797363
TF353321,ESM3,6,10,0.6,0.27599549293518066,0.27648043632507324
TF353322,ESM3,4,18,0.2222222222222222,0.4290454387664795,0.4297306537628174
TF353329,ESM3,10,18,0.5555555555555556,0.4102799892425537,0.41097092628479004
TF353332,ESM3,12,12,1.0,0.31941652297973633,0.31998372077941895
TF353335,ESM3,4,4,1.0,0.1933882236480713,0.45200228691101074
TF353337,ESM3,0,2,0.0,0.13858485221862793,0.1388683319091797
TF353342,ESM3,14,22,0.6363636363636364,0.48351240158081055,0.4845240116119385
TF353346,ESM3,8,14,0.5714285714285714,0.3494381904602051,0.35022544860839844
TF353350,ESM3,48,52,0.9230769230769231,1.015296459197998,1.0187373161315918
TF353352,ESM3,10,12,0.8333333333333334,0.30910372734069824,0.30963802337646484
TF353360,ESM3,12,16,0.75,0.39743685722351074,0.39811205863952637
TF353362,ESM3,24,28,0.8571428571428571,0.5889358520507812,0.590867280960083
TF353363,ESM3,12,22,0.5454545454545454,0.4939289093017578,0.49506187438964844
TF353366,ESM3,16,28,0.5714285714285714,0.5930025577545166,0.5942962169647217
TF353369,ESM3,8,10,0.8,0.27404332160949707,0.27454304695129395
TF353370,ESM3,6,6,1.0,0.20831799507141113,0.20881271362304688
TF353374,ESM3,0,4,0.0,0.17482423782348633,0.17516374588012695
TF353375,ESM3,18,18,1.0,0.421083927154541,0.4220576286315918
TF353378,ESM3,46,50,0.92,0.9723551273345947,0.9741613864898682
TF353380,ESM3,12,14,0.8571428571428571,0.3447892665863037,0.3453648090362549
TF353381,ESM3,18,18,1.0,0.42369842529296875,0.42438483238220215
TF353386,ESM3,6,14,0.42857142857142855,0.3421776294708252,0.3427555561065674
TF353389,ESM3,12,14,0.8571428571428571,0.348146915435791,0.34874987602233887
TF353390,ESM3,2,2,1.0,0.1438922882080078,0.14420819282531738
TF353391,ESM3,8,12,0.6666666666666666,0.3090541362762451,0.30983662605285645
TF353394,ESM3,0,4,0.0,0.17339396476745605,0.17373037338256836
TF353395,ESM3,4,6,0.6666666666666666,0.20929718017578125,0.20970511436462402
TF353396,ESM3,4,18,0.2222222222222222,0.4201185703277588,0.4208197593688965
TF353399,ESM3,2,14,0.14285714285714285,0.34046339988708496,0.34105634689331055
TF353402,ESM3,2,8,0.25,0.24105119705200195,0.24149489402770996
TF353403,ESM3,16,16,1.0,0.3774433135986328,0.37818217277526855
TF353404,ESM3,0,4,0.0,0.171142578125,0.171492338180542
TF353406,ESM3,14,20,0.7,0.4542112350463867,0.45510363578796387
TF353411,ESM3,22,36,0.6111111111111112,0.7232577800750732,0.7246506214141846
TF353413,ESM3,0,2,0.0,0.13952112197875977,0.1398308277130127
TF353414,ESM3,8,8,1.0,0.2592766284942627,0.2696692943572998
TF353417,ESM3,8,16,0.5,0.3841698169708252,0.38482165336608887
TF353420,ESM3,16,18,0.8888888888888888,0.42464470863342285,0.4253520965576172
TF353424,ESM3,14,16,0.875,0.3783397674560547,0.37897634506225586
TF353426,ESM3,8,12,0.6666666666666666,0.3196573257446289,0.3202202320098877
TF353429,ESM3,60,66,0.9090909090909091,1.3160171508789062,1.318467617034912
TF353430,ESM3,4,16,0.25,0.3772578239440918,0.37789225578308105
TF353432,ESM3,24,34,0.7058823529411765,0.6959679126739502,0.6972317695617676
TF353434,ESM3,6,6,1.0,0.20918869972229004,0.20959210395812988
TF353435,ESM3,18,18,1.0,0.41201138496398926,0.4127018451690674
