dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TB2:S13985Taxa8_processed,ESMC_600M,52,64,0.8125,1.106252670288086,1.1092259883880615
TB2:S1829Taxa1_processed,ESMC_600M,64,66,0.9696969696969697,1.5158069133758545,1.520035982131958
TB2:S12551Taxa2_processed,ESMC_600M,64,74,0.8648648648648649,1.2657759189605713,1.2699527740478516
TB2:S15458Taxa2_processed,ESMC_600M,256,266,0.9624060150375939,8.570387125015259,8.625547647476196
TB2:S11112Taxa4_processed,ESMC_600M,26,32,0.8125,0.6313371658325195,0.6329257488250732
TB2:S1503_processed,ESMC_600M,13,23,0.5652173913043478,0.49347901344299316,0.49472880363464355
TB2:S12536_processed,ESMC_600M,28,40,0.7,0.7190210819244385,0.7209300994873047
TB2:S10161Taxa2_processed,ESMC_600M,120,178,0.6741573033707865,2.9716169834136963,2.9831013679504395
TB2:S10460_processed,ESMC_600M,78,98,0.7959183673469388,2.3389811515808105,2.3463995456695557
TB2:S11784_processed,ESMC_600M,12,26,0.46153846153846156,0.5438077449798584,0.5451908111572266
TB2:S10791Taxa9_processed,ESMC_600M,34,74,0.4594594594594595,1.2610564231872559,1.2650578022003174
TB2:S10079Taxa2_processed,ESMC_600M,57,61,0.9344262295081968,1.2160203456878662,1.219085693359375
TB2:S10943Taxa3_processed,ESMC_600M,38,64,0.59375,1.1172986030578613,1.1204771995544434
TB2:S10809_processed,ESMC_600M,34,40,0.85,0.9889836311340332,0.9916336536407471
TB2:S12411Taxa2_processed,ESMC_600M,6,18,0.3333333333333333,0.3797328472137451,0.3805708885192871
TB2:S775_processed,ESMC_600M,49,55,0.8909090909090909,0.9856023788452148,0.9881331920623779
TB2:S13909Taxa2_processed,ESMC_600M,667,867,0.7693194925028836,15.265924215316772,15.4598228931427
TB2:S12831_processed,ESMC_600M,83,83,1.0,1.9189081192016602,1.924654483795166
TB2:S14246Taxa2_processed,ESMC_600M,16,36,0.4444444444444444,0.6641061305999756,0.6658756732940674
TB2:S12840Taxa2_processed,ESMC_600M,50,52,0.9615384615384616,1.463355541229248,1.4669787883758545
TB2:S15818Taxa1_processed,ESMC_600M,122,126,0.9682539682539683,2.0972137451171875,2.1044206619262695
TB2:S14082Taxa3_processed,ESMC_600M,40,46,0.8695652173913043,0.9000189304351807,0.9023628234863281
TB2:S1748Taxa3_processed,ESMC_600M,46,56,0.8214285714285714,0.9817707538604736,0.9844162464141846
TB2:S14739Taxa2_processed,ESMC_600M,12,26,0.46153846153846156,0.5034871101379395,0.5047414302825928
TB2:S14103_processed,ESMC_600M,34,48,0.7083333333333334,0.8470621109008789,0.8492934703826904
TB2:S11058_processed,ESMC_600M,191,209,0.9138755980861244,5.8709821701049805,5.901411056518555
TB2:S13976Taxa3_processed,ESMC_600M,82,134,0.6119402985074627,2.396702527999878,2.4059391021728516
TB2:S1289_processed,ESMC_600M,88,88,1.0,1.6244442462921143,1.6291553974151611
TB2:S14279Taxa1_processed,ESMC_600M,120,138,0.8695652173913043,3.110534906387329,3.1219122409820557
TB2:S11906Taxa1_processed,ESMC_600M,54,54,1.0,0.9582922458648682,0.9607396125793457
TB2:S16067Taxa1_processed,ESMC_600M,37,45,0.8222222222222222,1.0670194625854492,1.0696284770965576
TB2:S10943Taxa8_processed,ESMC_600M,102,150,0.68,2.4720144271850586,2.4816553592681885
TB2:S13303Taxa1_processed,ESMC_600M,32,36,0.8888888888888888,0.6646602153778076,0.6663775444030762
TB2:S10984Taxa1_processed,ESMC_600M,23,29,0.7931034482758621,0.602792501449585,0.6042647361755371
TB2:S1690_processed,ESMC_600M,23,29,0.7931034482758621,0.6413462162017822,0.642758846282959
TB2:S14959Taxa3_processed,ESMC_600M,207,273,0.7582417582417582,4.712203502655029,4.738583564758301
TB2:S2131Taxa2_processed,ESMC_600M,94,108,0.8703703703703703,1.804945468902588,1.8105366230010986
TB2:S11505_processed,ESMC_600M,72,86,0.8372093023255814,1.4983329772949219,1.5024735927581787
TB2:S12648Taxa1_processed,ESMC_600M,54,64,0.84375,1.107194423675537,1.110206127166748
TB2:S972_processed,ESMC_600M,72,88,0.8181818181818182,1.5901074409484863,1.5946896076202393
TB2:S14781Taxa3_processed,ESMC_600M,46,48,0.9583333333333334,1.216547966003418,1.2195208072662354
TB2:S10096Taxa3_processed,ESMC_600M,236,282,0.8368794326241135,4.596006631851196,4.620579242706299
TB2:S11635_processed,ESMC_600M,48,56,0.8571428571428571,1.3544132709503174,1.3578648567199707
TB2:S553Taxa4_processed,ESMC_600M,81,87,0.9310344827586207,1.5081093311309814,1.5124592781066895
TB2:S12482Taxa1_processed,ESMC_600M,60,86,0.6976744186046512,1.7954931259155273,1.801011323928833
TB2:S10673Taxa3_processed,ESMC_600M,31,33,0.9393939393939394,0.6424651145935059,0.6440057754516602
TB2:S10022Taxa2_processed,ESMC_600M,36,42,0.8571428571428571,0.8514063358306885,0.8535721302032471
TB2:S12145Taxa1_processed,ESMC_600M,68,78,0.8717948717948718,2.1396234035491943,2.146109104156494
TB2:S1982Taxa2_processed,ESMC_600M,0,2,0.0,0.12928342819213867,0.12976551055908203
TB2:S10701Taxa6_processed,ESMC_600M,10,28,0.35714285714285715,0.6655161380767822,0.6670808792114258
TB2:S2036Taxa4_processed,ESMC_600M,42,48,0.875,1.0375380516052246,1.040339469909668
TB2:S1019Taxa10_processed,ESMC_600M,36,38,0.9473684210526315,0.6949622631072998,0.6966614723205566
TB2:S10632Taxa9_processed,ESMC_600M,6,10,0.6,0.28739142417907715,0.2880091667175293
TB2:S10652_processed,ESMC_600M,33,33,1.0,0.7302422523498535,0.7318859100341797
TB2:S1842Taxa2_processed,ESMC_600M,28,38,0.7368421052631579,0.6913561820983887,0.6931097507476807
TB2:S10774Taxa1_processed,ESMC_600M,58,80,0.725,1.7024004459381104,1.7075111865997314
TB2:S11452Taxa2_processed,ESMC_600M,30,42,0.7142857142857143,0.7571399211883545,0.7590665817260742
TB2:S14151Taxa7_processed,ESMC_600M,12,24,0.5,0.5340175628662109,0.535367488861084
TB2:S12169Taxa1_processed,ESMC_600M,102,130,0.7846153846153846,6.697417497634888,6.7054243087768555
TB2:S11746Taxa2_processed,ESMC_600M,50,58,0.8620689655172413,1.0194456577301025,1.0220568180084229
TB2:S15458Taxa1_processed,ESMC_600M,261,275,0.9490909090909091,8.663058996200562,8.718929052352905
TB2:S14534Taxa29_processed,ESMC_600M,26,36,0.7222222222222222,0.771409273147583,0.7737064361572266
TB2:S14403_processed,ESMC_600M,29,35,0.8285714285714286,0.9915616512298584,0.9939327239990234
TB2:S10703Taxa1_processed,ESMC_600M,22,32,0.6875,0.6219310760498047,0.6235320568084717
TB2:S1102Taxa2_processed,ESMC_600M,21,25,0.84,0.661531925201416,0.6630003452301025
TB2:S797Taxa2_processed,ESMC_600M,21,23,0.9130434782608695,0.4642624855041504,0.46549057960510254
TB2:S1386Taxa1_processed,ESMC_600M,11,15,0.7333333333333333,0.38388729095458984,0.3848116397857666
TB2:S13955Taxa5_processed,ESMC_600M,6,8,0.75,0.22414040565490723,0.22481870651245117
TB2:S15635Taxa1_processed,ESMC_600M,82,84,0.9761904761904762,1.4546866416931152,1.4588229656219482
TB2:S1956Taxa1_processed,ESMC_600M,63,83,0.7590361445783133,2.568164825439453,2.5749011039733887
TB2:S14959Taxa4_processed,ESMC_600M,64,74,0.8648648648648649,1.258446216583252,1.2621331214904785
TB2:S2172Taxa1_processed,ESMC_600M,27,35,0.7714285714285715,0.8203492164611816,0.8222594261169434
TB2:S971Taxa2_processed,ESMC_600M,17,25,0.68,0.660480260848999,0.6620273590087891
TB2:S10304_processed,ESMC_600M,31,37,0.8378378378378378,0.7521066665649414,0.7539515495300293
TB2:S1059_processed,ESMC_600M,27,29,0.9310344827586207,0.5750424861907959,0.5764353275299072
TB2:S15306Taxa1_processed,ESMC_600M,314,384,0.8177083333333334,6.1577653884887695,6.199159622192383
TB2:S12315_processed,ESMC_600M,47,73,0.6438356164383562,1.2675495147705078,1.2710206508636475
TB2:S12492Taxa4_processed,ESMC_600M,34,42,0.8095238095238095,0.7548313140869141,0.7567234039306641
TB2:S2118Taxa1_processed,ESMC_600M,8,12,0.6666666666666666,0.3139650821685791,0.3146498203277588
TB2:S927_processed,ESMC_600M,42,52,0.8076923076923077,0.9138376712799072,0.9164941310882568
TB2:S12677Taxa2_processed,ESMC_600M,106,124,0.8548387096774194,2.0630297660827637,2.0707294940948486
TB2:S13505_processed,ESMC_600M,8,16,0.5,0.3379638195037842,0.3387942314147949
TB2:S10246Taxa3_processed,ESMC_600M,64,66,0.9696969696969697,1.1986372470855713,1.201807975769043
TB2:S16190Taxa1_processed,ESMC_600M,220,322,0.6832298136645962,5.24627423286438,5.276578426361084
TB2:S836Taxa1_processed,ESMC_600M,33,49,0.673469387755102,0.8823709487915039,0.884558916091919
TB2:S10701Taxa23_processed,ESMC_600M,10,28,0.35714285714285715,0.6679215431213379,0.6695048809051514
TB2:S2084_processed,ESMC_600M,58,64,0.90625,1.4127473831176758,1.4168643951416016
TB2:S1184_processed,ESMC_600M,18,28,0.6428571428571429,0.9730980396270752,0.9750399589538574
TB2:S12492Taxa1_processed,ESMC_600M,54,66,0.8181818181818182,1.1377756595611572,1.1408400535583496
TB2:S1723Taxa2_processed,ESMC_600M,14,16,0.875,0.3533811569213867,0.3541882038116455
TB2:S1340Taxa1_processed,ESMC_600M,4,8,0.5,0.25157666206359863,0.2521507740020752
TB2:S1057Taxa3_processed,ESMC_600M,52,62,0.8387096774193549,1.259526014328003,1.2628111839294434
TB2:S13461Taxa1_processed,ESMC_600M,22,30,0.7333333333333333,0.5690305233001709,0.5705587863922119
TB2:S14718Taxa2_processed,ESMC_600M,86,110,0.7818181818181819,1.861574411392212,1.8675601482391357
TB2:S13158Taxa1_processed,ESMC_600M,105,121,0.8677685950413223,2.3230273723602295,2.3314640522003174
TB2:S14739Taxa1_processed,ESMC_600M,112,140,0.8,2.296902894973755,2.3051834106445312
TB2:S1511Taxa2_processed,ESMC_600M,7,13,0.5384615384615384,0.3444178104400635,0.34516453742980957
TB2:S1071Taxa4_processed,ESMC_600M,14,30,0.4666666666666667,0.5950446128845215,0.5965085029602051
TB2:S706_processed,ESMC_600M,52,52,1.0,0.9147086143493652,0.9170150756835938
TB2:S2174Taxa3_processed,ESMC_600M,117,121,0.9669421487603306,2.4360179901123047,2.4433395862579346
TB2:S11611Taxa2_processed,ESMC_600M,20,34,0.5882352941176471,0.6597161293029785,0.6614007949829102
TB2:S1064_processed,ESMC_600M,28,34,0.8235294117647058,0.6591818332672119,0.660785436630249
TB2:S14534Taxa15_processed,ESMC_600M,31,33,0.9393939393939394,0.7524042129516602,0.7542076110839844
TB2:S14609Taxa2_processed,ESMC_600M,226,236,0.9576271186440678,3.83695912361145,3.85646915435791
TB2:S14615Taxa1_processed,ESMC_600M,144,202,0.7128712871287128,3.2780799865722656,3.292193651199341
TB2:S1253Taxa3_processed,ESMC_600M,46,56,0.8214285714285714,1.2838950157165527,1.287102222442627
TB2:S12161Taxa2_processed,ESMC_600M,86,94,0.9148936170212766,1.5905663967132568,1.5952024459838867
TB2:S14945Taxa15_processed,ESMC_600M,150,154,0.974025974025974,2.5397439002990723,2.5493662357330322
TB2:S1219Taxa3_processed,ESMC_600M,42,68,0.6176470588235294,1.2306456565856934,1.2340941429138184
TB2:S11269Taxa8_processed,ESMC_600M,32,38,0.8421052631578947,0.9099516868591309,0.9123218059539795
TB2:S1954_processed,ESMC_600M,44,56,0.7857142857142857,0.9916582107543945,0.9941990375518799
TB2:S1917Taxa1_processed,ESMC_600M,52,60,0.8666666666666667,1.0329604148864746,1.035637617111206
TB2:S14299Taxa5_processed,ESMC_600M,249,269,0.9256505576208178,7.963893413543701,8.012595415115356
TB2:S1102Taxa5_processed,ESMC_600M,58,80,0.725,1.8929052352905273,1.898202896118164
TB2:S10689Taxa1_processed,ESMC_600M,10,10,1.0,0.28818559646606445,0.2888374328613281
TB2:S1887Taxa2_processed,ESMC_600M,82,102,0.803921568627451,1.8904197216033936,1.8962690830230713
TB2:S10268Taxa3_processed,ESMC_600M,45,61,0.7377049180327869,1.162722110748291,1.16573166847229
TB2:S12518Taxa2_processed,ESMC_600M,148,186,0.7956989247311828,3.031862497329712,3.045090913772583
TB2:S13815Taxa3_processed,ESMC_600M,13,13,1.0,0.3201327323913574,0.32083916664123535
TB2:S14412Taxa2_processed,ESMC_600M,46,50,0.92,0.8899548053741455,0.8923766613006592
TB2:S1109Taxa5_processed,ESMC_600M,54,68,0.7941176470588235,1.1702444553375244,1.1735429763793945
TB2:S1866Taxa2_processed,ESMC_600M,40,42,0.9523809523809523,0.7603254318237305,0.762141227722168
TB2:S11756Taxa2_processed,ESMC_600M,104,124,0.8387096774193549,2.4561283588409424,2.4647531509399414
TB2:S15277Taxa1_processed,ESMC_600M,104,106,0.9811320754716981,1.7615642547607422,1.7671842575073242
TB2:S12991_processed,ESMC_600M,79,87,0.9080459770114943,1.492443561553955,1.496861219406128
TB2:S11103Taxa1_processed,ESMC_600M,44,70,0.6285714285714286,1.2101435661315918,1.2135841846466064
TB2:S12677Taxa1_processed,ESMC_600M,44,56,0.7857142857142857,0.981774091720581,0.9845170974731445
TB2:S12057Taxa1_processed,ESMC_600M,4,6,0.6666666666666666,0.189866304397583,0.19033098220825195
TB2:S11126Taxa3_processed,ESMC_600M,30,36,0.8333333333333334,0.6499462127685547,0.6515882015228271
TB2:S1699Taxa4_processed,ESMC_600M,29,29,1.0,0.5680606365203857,0.5694398880004883
TB2:S15636_processed,ESMC_600M,186,256,0.7265625,4.1660237312316895,4.186430215835571
TB2:S610Taxa2_processed,ESMC_600M,28,28,1.0,0.5376975536346436,0.5389969348907471
TB2:S14945Taxa16_processed,ESMC_600M,92,106,0.8679245283018868,1.762134313583374,1.7676856517791748
TB2:S12384Taxa6_processed,ESMC_600M,196,272,0.7205882352941176,5.894193649291992,5.924891233444214
TB2:S14125Taxa4_processed,ESMC_600M,78,92,0.8478260869565217,1.9058668613433838,1.9117629528045654
TB2:S11124Taxa2_processed,ESMC_600M,39,53,0.7358490566037735,1.0047581195831299,1.007314682006836
TB2:S1039Taxa2_processed,ESMC_600M,50,82,0.6097560975609756,1.6625115871429443,1.6673681735992432
TB2:S1843Taxa5_processed,ESMC_600M,36,38,0.9473684210526315,0.690678596496582,0.692415714263916
TB2:S13520_processed,ESMC_600M,40,50,0.8,0.8876407146453857,0.8899025917053223
TB2:S12495Taxa1_processed,ESMC_600M,97,127,0.7637795275590551,2.34125018119812,2.3498330116271973
TB2:S1650Taxa1_processed,ESMC_600M,99,101,0.9801980198019802,2.5383517742156982,2.5462875366210938
TB2:S12012Taxa2_processed,ESMC_600M,70,80,0.875,1.3669114112854004,1.3709149360656738
TB2:S15234_processed,ESMC_600M,48,80,0.6,1.330601453781128,1.3349103927612305
TB2:S14384Taxa2_processed,ESMC_600M,42,46,0.9130434782608695,0.8236117362976074,0.8257114887237549
TB2:S12233Taxa6_processed,ESMC_600M,25,31,0.8064516129032258,0.5888714790344238,0.5903687477111816
TB2:S2130Taxa1_processed,ESMC_600M,57,67,0.8507462686567164,1.551192283630371,1.555931568145752
TB2:S14299Taxa3_processed,ESMC_600M,402,494,0.8137651821862348,8.104354619979858,8.174330949783325
TB2:S10903Taxa2_processed,ESMC_600M,8,8,1.0,0.22799897193908691,0.22852754592895508
TB2:S1978Taxa10_processed,ESMC_600M,8,10,0.8,0.25542187690734863,0.2561006546020508
TB2:S14288_processed,ESMC_600M,686,734,0.9346049046321526,12.339515924453735,12.473036050796509
TB2:S11362Taxa1_processed,ESMC_600M,36,36,1.0,0.6830201148986816,0.6847076416015625
TB2:S633_processed,ESMC_600M,12,12,1.0,0.2783489227294922,0.27898240089416504
TB2:S2165_processed,ESMC_600M,10,20,0.5,0.47513723373413086,0.47629594802856445
TB2:S10246Taxa1_processed,ESMC_600M,67,69,0.9710144927536232,1.20865797996521,1.2122139930725098
TB2:S15024_processed,ESMC_600M,44,48,0.9166666666666666,0.9143548011779785,0.9166584014892578
TB2:S1949_processed,ESMC_600M,26,26,1.0,0.6913630962371826,0.6929593086242676
TB2:S1855Taxa3_processed,ESMC_600M,82,84,0.9761904761904762,1.4169409275054932,1.4210071563720703
TB2:S13760_processed,ESMC_600M,101,119,0.8487394957983193,2.331563949584961,2.3394389152526855
TB2:S10724_processed,ESMC_600M,726,794,0.9143576826196473,13.445902585983276,13.602396011352539
TB2:S10485Taxa1_processed,ESMC_600M,7,19,0.3684210526315789,0.4552152156829834,0.4561767578125
TB2:S1702Taxa2_processed,ESMC_600M,64,68,0.9411764705882353,1.3953168392181396,1.3991985321044922
TB2:S12972_processed,ESMC_600M,50,60,0.8333333333333334,1.045236587524414,1.048079490661621
TB2:S1765Taxa3_processed,ESMC_600M,26,26,1.0,0.5129296779632568,0.5141754150390625
TB2:S9958Taxa1_processed,ESMC_600M,9,17,0.5294117647058824,0.37787747383117676,0.37871694564819336
TB2:S14010Taxa6_processed,ESMC_600M,6,8,0.75,0.22279691696166992,0.223419189453125
TB2:S10268Taxa4_processed,ESMC_600M,29,41,0.7073170731707317,0.819263219833374,0.8212852478027344
TB2:S15306Taxa2_processed,ESMC_600M,348,418,0.8325358851674641,6.814917802810669,6.863466739654541
TB2:S13212Taxa2_processed,ESMC_600M,198,254,0.7795275590551181,4.121094226837158,4.141218185424805
TB2:S1837_processed,ESMC_600M,234,238,0.9831932773109243,4.445363998413086,4.466421842575073
TB2:S10028Taxa1_processed,ESMC_600M,50,70,0.7142857142857143,1.368185043334961,1.3719687461853027
TB2:S2228_processed,ESMC_600M,41,57,0.7192982456140351,1.3557167053222656,1.3597486019134521
TB2:S11211_processed,ESMC_600M,68,72,0.9444444444444444,1.2244863510131836,1.2281560897827148
TB2:S12861Taxa6_processed,ESMC_600M,44,48,0.9166666666666666,0.852116584777832,0.8543095588684082
TB2:S1626Taxa6_processed,ESMC_600M,62,62,1.0,1.0752146244049072,1.078007698059082
TB2:S1084_processed,ESMC_600M,71,71,1.0,1.2407712936401367,1.244166374206543
TB2:S10774Taxa3_processed,ESMC_600M,53,89,0.5955056179775281,1.5721921920776367,1.5775394439697266
TB2:S1386Taxa3_processed,ESMC_600M,38,48,0.7916666666666666,1.038442611694336,1.0408751964569092
TB2:S1102Taxa1_processed,ESMC_600M,21,31,0.6774193548387096,0.6921908855438232,0.6938450336456299
TB2:S12663Taxa2_processed,ESMC_600M,140,176,0.7954545454545454,2.8891305923461914,2.9009735584259033
TB2:S13930Taxa2_processed,ESMC_600M,79,93,0.8494623655913979,1.6358013153076172,1.6409666538238525
TB2:S1428Taxa1_processed,ESMC_600M,89,93,0.956989247311828,1.7402138710021973,1.7453019618988037
TB2:S13718Taxa1_processed,ESMC_600M,758,832,0.9110576923076923,13.79833984375,13.978661298751831
TB2:S14945Taxa9_processed,ESMC_600M,54,68,0.7941176470588235,1.1485679149627686,1.151827335357666
TB2:S1785Taxa1_processed,ESMC_600M,74,86,0.8604651162790697,1.6611511707305908,1.6660101413726807
TB2:S10296Taxa4_processed,ESMC_600M,97,101,0.9603960396039604,2.2043285369873047,2.210944414138794
TB2:S13955Taxa4_processed,ESMC_600M,8,8,1.0,0.22325611114501953,0.22388935089111328
TB2:S13159Taxa4_processed,ESMC_600M,72,94,0.7659574468085106,1.5769848823547363,1.5817041397094727
TB2:S13487Taxa1_processed,ESMC_600M,28,32,0.875,0.5822927951812744,0.5838308334350586
TB2:S11756Taxa1_processed,ESMC_600M,69,87,0.7931034482758621,2.3537988662719727,2.3608458042144775
TB2:S1578Taxa2_processed,ESMC_600M,112,114,0.9824561403508771,1.900998592376709,1.907092571258545
TB2:S12569Taxa3_processed,ESMC_600M,17,31,0.5483870967741935,0.7728080749511719,0.774651050567627
TB2:S14545Taxa1_processed,ESMC_600M,96,138,0.6956521739130435,2.4586284160614014,2.6717727184295654
TB2:S14394Taxa1_processed,ESMC_600M,13,21,0.6190476190476191,0.4422738552093506,0.44340014457702637
TB2:S14534Taxa16_processed,ESMC_600M,7,9,0.7777777777777778,0.25379300117492676,0.2543632984161377
TB2:S1019Taxa7_processed,ESMC_600M,19,21,0.9047619047619048,0.471707820892334,0.47271060943603516
TB2:S13860Taxa1_processed,ESMC_600M,60,64,0.9375,1.1557083129882812,1.158799171447754
TB2:S1820Taxa1_processed,ESMC_600M,107,113,0.9469026548672567,1.9117465019226074,1.9176769256591797
TB2:S1444Taxa3_processed,ESMC_600M,207,213,0.971830985915493,3.508729934692383,3.5240845680236816
TB2:S14872Taxa7_processed,ESMC_600M,2,8,0.25,0.2231919765472412,0.223710298538208
TB2:S1473Taxa2_processed,ESMC_600M,45,67,0.6716417910447762,1.2928085327148438,1.2964532375335693
TB2:S10182Taxa1_processed,ESMC_600M,24,30,0.8,0.5576605796813965,0.5590846538543701
TB2:S937_processed,ESMC_600M,70,74,0.9459459459459459,1.277184247970581,1.2807059288024902
TB2:S11612Taxa2_processed,ESMC_600M,44,46,0.9565217391304348,0.8148832321166992,0.8170020580291748
TB2:S2036Taxa10_processed,ESMC_600M,12,12,1.0,0.3455634117126465,0.34637975692749023
TB2:S11159_processed,ESMC_600M,131,143,0.916083916083916,2.536364793777466,2.545773983001709
TB2:S983_processed,ESMC_600M,24,30,0.8,0.564967155456543,0.5664138793945312
TB2:S13158Taxa6_processed,ESMC_600M,48,62,0.7741935483870968,1.438755750656128,1.4426922798156738
TB2:S14541Taxa1_processed,ESMC_600M,113,115,0.9826086956521739,2.4013428688049316,2.4091625213623047
TB2:S1481_processed,ESMC_600M,438,656,0.6676829268292683,10.751415252685547,10.863023519515991
TB2:S13715Taxa1_processed,ESMC_600M,14,22,0.6363636363636364,0.4430701732635498,0.44426679611206055
TB2:S11642Taxa3_processed,ESMC_600M,101,121,0.8347107438016529,2.84116530418396,2.851083755493164
TB2:S11807_processed,ESMC_600M,None,None,None,18.64675736427307,18.672441005706787
TB2:S1401Taxa1_processed,ESMC_600M,8,8,1.0,0.23329854011535645,0.23383259773254395
TB2:S14421Taxa2_processed,ESMC_600M,20,38,0.5263157894736842,0.6977400779724121,0.6995334625244141
TB2:S1626Taxa5_processed,ESMC_600M,60,82,0.7317073170731707,1.4237713813781738,1.4277467727661133
TB2:S11269Taxa2_processed,ESMC_600M,29,31,0.9354838709677419,0.9452071189880371,0.9475421905517578
TB2:S14203_processed,ESMC_600M,7,9,0.7777777777777778,0.2542591094970703,0.25484633445739746
TB2:S2036Taxa1_processed,ESMC_600M,52,76,0.6842105263157895,1.289980173110962,1.2940430641174316
TB2:S1340Taxa2_processed,ESMC_600M,3,7,0.42857142857142855,0.22084927558898926,0.2213594913482666
TB2:S11020Taxa2_processed,ESMC_600M,206,206,1.0,3.3591372966766357,3.3737361431121826
TB2:S11804_processed,ESMC_600M,51,59,0.864406779661017,1.071704626083374,1.0749919414520264
TB2:S13778Taxa3_processed,ESMC_600M,38,44,0.8636363636363636,0.7645375728607178,0.7666025161743164
TB2:S12493Taxa9_processed,ESMC_600M,44,46,0.9565217391304348,0.821500301361084,0.8235354423522949
TB2:S10173_processed,ESMC_600M,486,626,0.7763578274760383,10.467580795288086,10.568145275115967
TB2:S2211_processed,ESMC_600M,50,54,0.9259259259259259,0.9263267517089844,0.9287326335906982
TB2:S1228Taxa2_processed,ESMC_600M,27,27,1.0,0.5657474994659424,0.567129373550415
TB2:S1103_processed,ESMC_600M,15,29,0.5172413793103449,0.602304220199585,0.6036748886108398
TB2:S12233Taxa4_processed,ESMC_600M,56,68,0.8235294117647058,1.1754059791564941,1.1785106658935547
TB2:S1496Taxa2_processed,ESMC_600M,28,32,0.875,0.5999917984008789,0.6014468669891357
TB2:S1328Taxa2_processed,ESMC_600M,31,41,0.7560975609756098,0.7572667598724365,0.7591347694396973
TB2:S13692Taxa1_processed,ESMC_600M,74,82,0.9024390243902439,1.619415521621704,1.6241579055786133
TB2:S12861Taxa4_processed,ESMC_600M,20,20,1.0,0.41607141494750977,0.4169907569885254
TB2:S11863Taxa3_processed,ESMC_600M,92,112,0.8214285714285714,2.350226879119873,2.3581669330596924
TB2:S1700Taxa3_processed,ESMC_600M,80,122,0.6557377049180327,2.308825731277466,2.3169963359832764
TB2:S14911Taxa2_processed,ESMC_600M,40,46,0.8695652173913043,0.8245563507080078,0.8265857696533203
TB2:S12482Taxa2_processed,ESMC_600M,30,32,0.9375,0.6397562026977539,0.6413838863372803
TB2:S1075_processed,ESMC_600M,81,93,0.8709677419354839,1.728762149810791,1.733940839767456
TB2:S10701Taxa9_processed,ESMC_600M,25,33,0.7575757575757576,0.6681637763977051,0.6698367595672607
TB2:S10903Taxa1_processed,ESMC_600M,17,17,1.0,0.38428544998168945,0.38530516624450684
TB2:S1775Taxa1_processed,ESMC_600M,5,13,0.38461538461538464,0.3192422389984131,0.3199930191040039
TB2:S15291_processed,ESMC_600M,122,128,0.953125,2.137528896331787,2.144749164581299
TB2:S14096Taxa1_processed,ESMC_600M,52,70,0.7428571428571429,1.1933255195617676,1.196563720703125
TB2:S1828Taxa3_processed,ESMC_600M,28,32,0.875,0.6517605781555176,0.6533341407775879
TB2:S2076Taxa1_processed,ESMC_600M,57,75,0.76,1.9859058856964111,1.99143648147583
TB2:S14119Taxa1_processed,ESMC_600M,32,50,0.64,0.8820462226867676,0.884575366973877
TB2:S862_processed,ESMC_600M,56,56,1.0,1.1085209846496582,1.1113805770874023
TB2:S1019Taxa1_processed,ESMC_600M,32,38,0.8421052631578947,0.6915793418884277,0.693270206451416
TB2:S12835_processed,ESMC_600M,53,53,1.0,1.7542057037353516,1.7586643695831299
TB2:S13526_processed,ESMC_600M,249,255,0.9764705882352941,4.4081711769104,4.430485725402832
TB2:S10136Taxa1_processed,ESMC_600M,98,106,0.9245283018867925,1.776869297027588,1.782374382019043
TB2:S15625Taxa1_processed,ESMC_600M,114,118,0.9661016949152542,1.9892349243164062,1.9958488941192627
TB2:S10254_processed,ESMC_600M,28,30,0.9333333333333333,0.5754873752593994,0.576890230178833
TB2:S15265Taxa2_processed,ESMC_600M,210,258,0.813953488372093,4.1981518268585205,4.219370126724243
TB2:S10268Taxa1_processed,ESMC_600M,68,74,0.918918918918919,1.4745121002197266,1.4785466194152832
TB2:S11471Taxa2_processed,ESMC_600M,121,141,0.8581560283687943,3.4067070484161377,3.4190571308135986
TB2:S15827Taxa1_processed,ESMC_600M,204,264,0.7727272727272727,4.309558153152466,4.3307483196258545
TB2:S9983Taxa3_processed,ESMC_600M,86,104,0.8269230769230769,1.8373146057128906,1.8428854942321777
TB2:S10701Taxa7_processed,ESMC_600M,15,29,0.5172413793103449,0.6668605804443359,0.6684556007385254
TB2:S10231Taxa2_processed,ESMC_600M,94,106,0.8867924528301887,1.7831850051879883,1.7885611057281494
TB2:S11611Taxa3_processed,ESMC_600M,15,29,0.5172413793103449,0.597142219543457,0.5986006259918213
TB2:S10433Taxa2_processed,ESMC_600M,86,122,0.7049180327868853,2.244119882583618,2.251826763153076
TB2:S12162Taxa6_processed,ESMC_600M,122,158,0.7721518987341772,2.590076446533203,2.5999257564544678
TB2:S14125Taxa1_processed,ESMC_600M,29,35,0.8285714285714286,0.8214015960693359,0.8234703540802002
TB2:S13033_processed,ESMC_600M,101,113,0.8938053097345132,3.4448606967926025,3.4576263427734375
TB2:S11558_processed,ESMC_600M,178,194,0.9175257731958762,3.182715892791748,3.196810722351074
TB2:S1360Taxa2_processed,ESMC_600M,20,24,0.8333333333333334,0.5072669982910156,0.5084743499755859
TB2:S13318Taxa4_processed,ESMC_600M,42,42,1.0,0.7630362510681152,0.7649655342102051
TB2:S14541Taxa2_processed,ESMC_600M,259,261,0.9923371647509579,6.407609224319458,6.442332744598389
